Symbol,Date,Open,High,Low,Close,Volume
ADEP,03-Jul-2015,7.2,7.2,7.2,7.2,0
ADHD,03-Jul-2015,6.38,6.38,6.38,6.38,0
ADI,03-Jul-2015,64.38,64.38,64.38,64.38,0
ADMA,03-Jul-2015,9.45,9.45,9.45,9.45,0
ADMP,03-Jul-2015,4.1,4.1,4.1,4.1,0
ADMS,03-Jul-2015,26.47,26.47,26.47,26.47,0
ADP,03-Jul-2015,80.83,80.83,80.83,80.83,0
ADRA,03-Jul-2015,29.95,29.95,29.95,29.95,0
ADRD,03-Jul-2015,23.58,23.58,23.58,23.58,0
ADRE,03-Jul-2015,35.14,35.14,35.14,35.14,0
ADRO,03-Jul-2015,31.19,31.19,31.19,31.19,0
ADRU,03-Jul-2015,23.15,23.15,23.15,23.15,0
ADSK,03-Jul-2015,50.83,50.83,50.83,50.83,0
ADTN,03-Jul-2015,16.12,16.12,16.12,16.12,0
ADUS,03-Jul-2015,27.49,27.49,27.49,27.49,0
ADXS,03-Jul-2015,18.48,18.48,18.48,18.48,0
ADXSW,03-Jul-2015,13.81,13.81,13.81,13.81,0
AEGN,03-Jul-2015,18.7,18.7,18.7,18.7,0
AEGR,03-Jul-2015,18.59,18.59,18.59,18.59,0
AEHR,03-Jul-2015,2.26,2.26,2.26,2.26,0
AEIS,03-Jul-2015,27.73,27.73,27.73,27.73,0
AEPI,03-Jul-2015,56.41,56.41,56.41,56.41,0
AERI,03-Jul-2015,17.28,17.28,17.28,17.28,0
AETI,03-Jul-2015,4.42,4.42,4.42,4.42,0
AEY,03-Jul-2015,2.3,2.3,2.3,2.3,0
AEZS,03-Jul-2015,0.27,0.27,0.27,0.27,0
AFAM,03-Jul-2015,39.21,39.21,39.21,39.21,0
AFCB,03-Jul-2015,27.02,27.02,27.02,27.02,0
AFFX,03-Jul-2015,10.38,10.38,10.38,10.38,0
AFH,03-Jul-2015,19.76,19.76,19.76,19.76,0
AFMD,03-Jul-2015,14.5,14.5,14.5,14.5,0
AFOP,03-Jul-2015,18.56,18.56,18.56,18.56,0
AFSI,03-Jul-2015,65.67,65.67,65.67,65.67,0
AGEN,03-Jul-2015,8.61,8.61,8.61,8.61,0
AGII,03-Jul-2015,56.36,56.36,56.36,56.36,0
AGIIL,03-Jul-2015,25.4,25.4,25.4,25.4,0
AGIO,03-Jul-2015,110.44,110.44,110.44,110.44,0
AGNC,03-Jul-2015,18.62,18.62,18.62,18.62,0
AGNCB,03-Jul-2015,24,24,24,24,0
AGNCP,03-Jul-2015,25.22,25.22,25.22,25.22,0
AGND,03-Jul-2015,45.65,45.65,45.65,45.65,0
AGRX,03-Jul-2015,8.72,8.72,8.72,8.72,0
AGTC,03-Jul-2015,19.03,19.03,19.03,19.03,0
AGYS,03-Jul-2015,9.18,9.18,9.18,9.18,0
AGZD,03-Jul-2015,48.84,48.84,48.84,48.84,0
AHGP,03-Jul-2015,38.06,38.06,38.06,38.06,0
AHPI,03-Jul-2015,1.48,1.48,1.48,1.48,0
AIMC,03-Jul-2015,26.92,26.92,26.92,26.92,0
AINV,03-Jul-2015,7.17,7.17,7.17,7.17,0
AIQ,03-Jul-2015,18.3,18.3,18.3,18.3,0
AIRM,03-Jul-2015,41.86,41.86,41.86,41.86,0
AIRR,03-Jul-2015,18.23,18.23,18.23,18.23,0
AIRT,03-Jul-2015,25.1,25.1,25.1,25.1,0
AIXG,03-Jul-2015,6.78,6.78,6.78,6.78,0
AKAM,03-Jul-2015,69.91,69.91,69.91,69.91,0
AKAO,03-Jul-2015,5.84,5.84,5.84,5.84,0
AKBA,03-Jul-2015,9.79,9.79,9.79,9.79,0
AKER,03-Jul-2015,4.03,4.03,4.03,4.03,0
AKRX,03-Jul-2015,43.37,43.37,43.37,43.37,0
ALCO,03-Jul-2015,45.67,45.67,45.67,45.67,0
ALDR,03-Jul-2015,51.75,51.75,51.75,51.75,0
ALDX,03-Jul-2015,8.5,8.5,8.5,8.5,0
ALGN,03-Jul-2015,63.29,63.29,63.29,63.29,0
ALGT,03-Jul-2015,177.15,177.15,177.15,177.15,0
ALIM,03-Jul-2015,4.59,4.59,4.59,4.59,0
ALKS,03-Jul-2015,63.07,63.07,63.07,63.07,0
ALLB,03-Jul-2015,22.89,22.89,22.89,22.89,0
ALLT,03-Jul-2015,7.08,7.08,7.08,7.08,0
ALNY,03-Jul-2015,117.84,117.84,117.84,117.84,0
ALOG,03-Jul-2015,78.09,78.09,78.09,78.09,0
ALOT,03-Jul-2015,14.42,14.42,14.42,14.42,0
ALQA,03-Jul-2015,5.42,5.42,5.42,5.42,0
ALRM,03-Jul-2015,17.04,17.04,17.04,17.04,0
ALSK,03-Jul-2015,2.3,2.3,2.3,2.3,0
ALTR,03-Jul-2015,51.34,51.34,51.34,51.34,0
ALXA,03-Jul-2015,1.03,1.03,1.03,1.03,0
ALXN,03-Jul-2015,185.22,185.22,185.22,185.22,0
AMAG,03-Jul-2015,70.47,70.47,70.47,70.47,0
AMAT,03-Jul-2015,19.61,19.61,19.61,19.61,0
AMBA,03-Jul-2015,101.21,101.21,101.21,101.21,0
AMBC,03-Jul-2015,16.77,16.77,16.77,16.77,0
AMBCW,03-Jul-2015,8.02,8.02,8.02,8.02,0
AMCC,03-Jul-2015,6.56,6.56,6.56,6.56,0
AMCN,03-Jul-2015,4.66,4.66,4.66,4.66,0
AMCX,03-Jul-2015,83.16,83.16,83.16,83.16,0
AMD,03-Jul-2015,2.53,2.53,2.53,2.53,0
AMDA,03-Jul-2015,0.6,0.6,0.6,0.6,0
AMED,03-Jul-2015,40.86,40.86,40.86,40.86,0
AMGN,03-Jul-2015,153.26,153.26,153.26,153.26,0
AMIC,03-Jul-2015,9.95,9.95,9.95,9.95,0
AMKR,03-Jul-2015,5.84,5.84,5.84,5.84,0
AMNB,03-Jul-2015,23.69,23.69,23.69,23.69,0
AMOT,03-Jul-2015,21.68,21.68,21.68,21.68,0
AMOV,03-Jul-2015,21.03,21.03,21.03,21.03,0
AMPH,03-Jul-2015,17.24,17.24,17.24,17.24,0
AMRB,03-Jul-2015,9.4,9.4,9.4,9.4,0
AMRI,03-Jul-2015,19.92,19.92,19.92,19.92,0
AMRK,03-Jul-2015,10.65,10.65,10.65,10.65,0
AMRN,03-Jul-2015,2.52,2.52,2.52,2.52,0
AMRS,03-Jul-2015,1.75,1.75,1.75,1.75,0
AMSC,03-Jul-2015,5.12,5.12,5.12,5.12,0
AMSF,03-Jul-2015,47.23,47.23,47.23,47.23,0
AMSG,03-Jul-2015,70.36,70.36,70.36,70.36,0
AMSGP,03-Jul-2015,139.45,139.45,139.45,139.45,0
AMSWA,03-Jul-2015,9.58,9.58,9.58,9.58,0
AMTX,03-Jul-2015,3.65,3.65,3.65,3.65,0
AMWD,03-Jul-2015,54.91,54.91,54.91,54.91,0
AMZN,03-Jul-2015,437.71,437.71,437.71,437.71,0
ANAC,03-Jul-2015,78.59,78.59,78.59,78.59,0
ANAD,03-Jul-2015,0.71,0.71,0.71,0.71,0
ANAT,03-Jul-2015,104.71,104.71,104.71,104.71,0
ANCB,03-Jul-2015,21.9,21.9,21.9,21.9,0
ANCX,03-Jul-2015,19.4,19.4,19.4,19.4,0
ANDE,03-Jul-2015,39.15,39.15,39.15,39.15,0
ANGI,03-Jul-2015,6.41,6.41,6.41,6.41,0
ANGO,03-Jul-2015,16.09,16.09,16.09,16.09,0
ANIK,03-Jul-2015,32.26,32.26,32.26,32.26,0
ANIP,03-Jul-2015,61.29,61.29,61.29,61.29,0
ANSS,03-Jul-2015,91.41,91.41,91.41,91.41,0
ANTH,03-Jul-2015,8.26,8.26,8.26,8.26,0
ANY,03-Jul-2015,5.08,5.08,5.08,5.08,0
AOSL,03-Jul-2015,8.82,8.82,8.82,8.82,0
APDN,03-Jul-2015,3.21,3.21,3.21,3.21,0
APDNW,03-Jul-2015,1.35,1.35,1.35,1.35,0
APEI,03-Jul-2015,25.98,25.98,25.98,25.98,0
APIC,03-Jul-2015,9.72,9.72,9.72,9.72,0
APOG,03-Jul-2015,51.63,51.63,51.63,51.63,0
APOL,03-Jul-2015,12.93,12.93,12.93,12.93,0
APPF,03-Jul-2015,13.75,13.75,13.75,13.75,0
APPS,03-Jul-2015,2.88,2.88,2.88,2.88,0
APPY,03-Jul-2015,0.44,0.44,0.44,0.44,0
APRI,03-Jul-2015,1.85,1.85,1.85,1.85,0
APTO,03-Jul-2015,5,5,5,5,0
APWC,03-Jul-2015,2.35,2.35,2.35,2.35,0
AQXP,03-Jul-2015,7.01,7.01,7.01,7.01,0
ARAY,03-Jul-2015,6.78,6.78,6.78,6.78,0
ARCB,03-Jul-2015,32.06,32.06,32.06,32.06,0
ARCC,03-Jul-2015,16.58,16.58,16.58,16.58,0
ARCI,03-Jul-2015,1.89,1.89,1.89,1.89,0
ARCW,03-Jul-2015,5.13,5.13,5.13,5.13,0
ARDM,03-Jul-2015,7.4,7.4,7.4,7.4,0
ARDX,03-Jul-2015,15.89,15.89,15.89,15.89,0
AREX,03-Jul-2015,6.09,6.09,6.09,6.09,0
ARGS,03-Jul-2015,6.68,6.68,6.68,6.68,0
ARIA,03-Jul-2015,7.91,7.91,7.91,7.91,0
ARII,03-Jul-2015,48.45,48.45,48.45,48.45,0
ARIS,03-Jul-2015,3.13,3.13,3.13,3.13,0
ARKR,03-Jul-2015,25.02,25.02,25.02,25.02,0
ARLP,03-Jul-2015,24.85,24.85,24.85,24.85,0
ARMH,03-Jul-2015,48.66,48.66,48.66,48.66,0
ARNA,03-Jul-2015,4.44,4.44,4.44,4.44,0
AROW,03-Jul-2015,27.07,27.07,27.07,27.07,0
ARQL,03-Jul-2015,1.62,1.62,1.62,1.62,0
ARRS,03-Jul-2015,30.81,30.81,30.81,30.81,0
ARRY,03-Jul-2015,6.89,6.89,6.89,6.89,0
ARTNA,03-Jul-2015,21.35,21.35,21.35,21.35,0
ARTW,03-Jul-2015,4.75,4.75,4.75,4.75,0
ARTX,03-Jul-2015,2.42,2.42,2.42,2.42,0
ARWA,03-Jul-2015,9.77,9.77,9.77,9.77,0
ARWAU,03-Jul-2015,10.13,10.13,10.13,10.13,0
ARWR,03-Jul-2015,6.84,6.84,6.84,6.84,0
ASBB,03-Jul-2015,21.67,21.67,21.67,21.67,0
ASBI,03-Jul-2015,21.49,21.49,21.49,21.49,0
ASCMA,03-Jul-2015,41.83,41.83,41.83,41.83,0
ASEI,03-Jul-2015,44.21,44.21,44.21,44.21,0
ASFI,03-Jul-2015,8.39,8.39,8.39,8.39,0
ASMB,03-Jul-2015,18.95,18.95,18.95,18.95,0
ASML,03-Jul-2015,104.6,104.6,104.6,104.6,0
ASNA,03-Jul-2015,16.5,16.5,16.5,16.5,0
ASND,03-Jul-2015,18.44,18.44,18.44,18.44,0
ASPS,03-Jul-2015,30.02,30.02,30.02,30.02,0
ASRV,03-Jul-2015,3.39,3.39,3.39,3.39,0
ASRVP,03-Jul-2015,29.69,29.69,29.69,29.69,0
ASTC,03-Jul-2015,2.61,2.61,2.61,2.61,0
ASTE,03-Jul-2015,41.34,41.34,41.34,41.34,0
ASTI,03-Jul-2015,0.52,0.52,0.52,0.52,0
ASUR,03-Jul-2015,6.15,6.15,6.15,6.15,0
ASYS,03-Jul-2015,10.74,10.74,10.74,10.74,0
ATAI,03-Jul-2015,5.41,5.41,5.41,5.41,0
ATAX,03-Jul-2015,5.58,5.58,5.58,5.58,0
ATEC,03-Jul-2015,1.39,1.39,1.39,1.39,0
ATHN,03-Jul-2015,114.26,114.26,114.26,114.26,0
ATHX,03-Jul-2015,1.22,1.22,1.22,1.22,0
ATLC,03-Jul-2015,3.77,3.77,3.77,3.77,0
ATLO,03-Jul-2015,25.64,25.64,25.64,25.64,0
ATML,03-Jul-2015,9.71,9.71,9.71,9.71,0
ATNI,03-Jul-2015,68.1,68.1,68.1,68.1,0
ATNY,03-Jul-2015,2.29,2.29,2.29,2.29,0
ATOS,03-Jul-2015,1.15,1.15,1.15,1.15,0
ATRA,03-Jul-2015,45.5,45.5,45.5,45.5,0
ATRC,03-Jul-2015,23.76,23.76,23.76,23.76,0
ATRI,03-Jul-2015,388.42,388.42,388.42,388.42,0
ATRM,03-Jul-2015,3.78,3.78,3.78,3.78,0
ATRO,03-Jul-2015,69.63,69.63,69.63,69.63,0
ATRS,03-Jul-2015,2.13,2.13,2.13,2.13,0
ATSG,03-Jul-2015,10.5,10.5,10.5,10.5,0
ATTU,03-Jul-2015,13.31,13.31,13.31,13.31,0
ATVI,03-Jul-2015,24.63,24.63,24.63,24.63,0
AUBN,03-Jul-2015,25.78,25.78,25.78,25.78,0
AUDC,03-Jul-2015,3.23,3.23,3.23,3.23,0
AUMA,03-Jul-2015,9.89,9.89,9.89,9.89,0
AUMAU,03-Jul-2015,10.1,10.1,10.1,10.1,0
AUMAW,03-Jul-2015,0.35,0.35,0.35,0.35,0
AUPH,03-Jul-2015,3.21,3.21,3.21,3.21,0
AVAV,03-Jul-2015,27.56,27.56,27.56,27.56,0
AVEO,03-Jul-2015,1.73,1.73,1.73,1.73,0
AVGO,03-Jul-2015,137.64,137.64,137.64,137.64,0
AVGR,03-Jul-2015,13.08,13.08,13.08,13.08,0
AVHI,03-Jul-2015,14.34,14.34,14.34,14.34,0
AVID,03-Jul-2015,13.23,13.23,13.23,13.23,0
AVNU,03-Jul-2015,12.78,12.78,12.78,12.78,0
AVNW,03-Jul-2015,1.32,1.32,1.32,1.32,0
AWAY,03-Jul-2015,31.17,31.17,31.17,31.17,0
AWRE,03-Jul-2015,4.01,4.01,4.01,4.01,0
AXAS,03-Jul-2015,2.76,2.76,2.76,2.76,0
AXDX,03-Jul-2015,25.28,25.28,25.28,25.28,0
AXGN,03-Jul-2015,3.18,3.18,3.18,3.18,0
AXPW,03-Jul-2015,0.09,0.09,0.09,0.09,0
AXPWW,03-Jul-2015,0.04,0.04,0.04,0.04,0
AXTI,03-Jul-2015,2.5,2.5,2.5,2.5,0
AYA,03-Jul-2015,26.97,26.97,26.97,26.97,0
AZPN,03-Jul-2015,45.49,45.49,45.49,45.49,0
BABY,03-Jul-2015,41.31,41.31,41.31,41.31,0
BAGR,03-Jul-2015,4.33,4.33,4.33,4.33,0
BAMM,03-Jul-2015,2.9,2.9,2.9,2.9,0
BANF,03-Jul-2015,65.06,65.06,65.06,65.06,0
BANR,03-Jul-2015,47.29,47.29,47.29,47.29,0
BANX,03-Jul-2015,17,17,17,17,0
BASI,03-Jul-2015,1.98,1.98,1.98,1.98,0
BBBY,03-Jul-2015,69.05,69.05,69.05,69.05,0
BBC,03-Jul-2015,35.65,35.65,35.65,35.65,0
BBCN,03-Jul-2015,14.64,14.64,14.64,14.64,0
BBEP,03-Jul-2015,4.52,4.52,4.52,4.52,0
BBEPP,03-Jul-2015,20.74,20.74,20.74,20.74,0
BBGI,03-Jul-2015,4.62,4.62,4.62,4.62,0
BBLU,03-Jul-2015,1.13,1.13,1.13,1.13,0
BBOX,03-Jul-2015,20.38,20.38,20.38,20.38,0
BBP,03-Jul-2015,34.77,34.77,34.77,34.77,0
BBRG,03-Jul-2015,13.39,13.39,13.39,13.39,0
BBRY,03-Jul-2015,7.96,7.96,7.96,7.96,0
BBSI,03-Jul-2015,37.41,37.41,37.41,37.41,0
BCBP,03-Jul-2015,11.97,11.97,11.97,11.97,0
BCLI,03-Jul-2015,3.6,3.6,3.6,3.6,0
BCOM,03-Jul-2015,14.31,14.31,14.31,14.31,0
BCOR,03-Jul-2015,15.84,15.84,15.84,15.84,0
BCOV,03-Jul-2015,6.46,6.46,6.46,6.46,0
BCPC,03-Jul-2015,56.41,56.41,56.41,56.41,0
BCRX,03-Jul-2015,15.1,15.1,15.1,15.1,0
BDBD,03-Jul-2015,6.74,6.74,6.74,6.74,0
BDCV,03-Jul-2015,4.7,4.7,4.7,4.7,0
BDE,03-Jul-2015,9.29,9.29,9.29,9.29,0
BDGE,03-Jul-2015,26.93,26.93,26.93,26.93,0
BDMS,03-Jul-2015,12.8,12.8,12.8,12.8,0
BDSI,03-Jul-2015,7.79,7.79,7.79,7.79,0
BEAT,03-Jul-2015,9.18,9.18,9.18,9.18,0
BEAV,03-Jul-2015,54.06,54.06,54.06,54.06,0
BEBE,03-Jul-2015,1.99,1.99,1.99,1.99,0
BECN,03-Jul-2015,32.46,32.46,32.46,32.46,0
BELFA,03-Jul-2015,19.4,19.4,19.4,19.4,0
BELFB,03-Jul-2015,21.35,21.35,21.35,21.35,0
BFIN,03-Jul-2015,11.88,11.88,11.88,11.88,0
BGCP,03-Jul-2015,8.61,8.61,8.61,8.61,0
BGFV,03-Jul-2015,14.07,14.07,14.07,14.07,0
BHAC,03-Jul-2015,9.76,9.76,9.76,9.76,0
BHACU,03-Jul-2015,10.06,10.06,10.06,10.06,0
BHBK,03-Jul-2015,14.29,14.29,14.29,14.29,0
BIB,03-Jul-2015,90.88,90.88,90.88,90.88,0
BICK,03-Jul-2015,23.81,23.81,23.81,23.81,0
BIDU,03-Jul-2015,197.03,197.03,197.03,197.03,0
BIIB,03-Jul-2015,404.28,404.28,404.28,404.28,0
BIND,03-Jul-2015,5.66,5.66,5.66,5.66,0
BIOC,03-Jul-2015,2.64,2.64,2.64,2.64,0
BIOD,03-Jul-2015,1.01,1.01,1.01,1.01,0
BIOL,03-Jul-2015,1.69,1.69,1.69,1.69,0
BIOS,03-Jul-2015,3.4,3.4,3.4,3.4,0
BIS,03-Jul-2015,28.55,28.55,28.55,28.55,0
BITI,03-Jul-2015,18.39,18.39,18.39,18.39,0
BJRI,03-Jul-2015,48.53,48.53,48.53,48.53,0
BKCC,03-Jul-2015,9.3,9.3,9.3,9.3,0
BKEP,03-Jul-2015,7.39,7.39,7.39,7.39,0
BKEPP,03-Jul-2015,8.43,8.43,8.43,8.43,0
BKMU,03-Jul-2015,7.58,7.58,7.58,7.58,0
BKSC,03-Jul-2015,16.02,16.02,16.02,16.02,0
BLBD,03-Jul-2015,12.85,12.85,12.85,12.85,0
BLCM,03-Jul-2015,20.8,20.8,20.8,20.8,0
BLDP,03-Jul-2015,1.7,1.7,1.7,1.7,0
BLDR,03-Jul-2015,12.67,12.67,12.67,12.67,0
BLFS,03-Jul-2015,2.01,2.01,2.01,2.01,0
BLIN,03-Jul-2015,1.67,1.67,1.67,1.67,0
BLKB,03-Jul-2015,57.09,57.09,57.09,57.09,0
BLMN,03-Jul-2015,22,22,22,22,0
BLMT,03-Jul-2015,21.85,21.85,21.85,21.85,0
BLPH,03-Jul-2015,8,8,8,8,0
BLRX,03-Jul-2015,2.5,2.5,2.5,2.5,0
BLUE,03-Jul-2015,163.21,163.21,163.21,163.21,0
BLVDU,03-Jul-2015,14.1,14.1,14.1,14.1,0
BMRC,03-Jul-2015,51,51,51,51,0
BMRN,03-Jul-2015,136.84,136.84,136.84,136.84,0
BMTC,03-Jul-2015,30.14,30.14,30.14,30.14,0
BNCL,03-Jul-2015,12.52,12.52,12.52,12.52,0
BNCN,03-Jul-2015,19.47,19.47,19.47,19.47,0
BNDX,03-Jul-2015,52.05,52.05,52.05,52.05,0
BNFT,03-Jul-2015,41.38,41.38,41.38,41.38,0
BNSO,03-Jul-2015,1.36,1.36,1.36,1.36,0
BOBE,03-Jul-2015,50.68,50.68,50.68,50.68,0
BOCH,03-Jul-2015,5.68,5.68,5.68,5.68,0
BOFI,03-Jul-2015,105.87,105.87,105.87,105.87,0
BOJA,03-Jul-2015,23.6,23.6,23.6,23.6,0
BOKF,03-Jul-2015,69.66,69.66,69.66,69.66,0
BONA,03-Jul-2015,11.95,11.95,11.95,11.95,0
BONT,03-Jul-2015,4.47,4.47,4.47,4.47,0
BOOM,03-Jul-2015,11.17,11.17,11.17,11.17,0
BOSC,03-Jul-2015,2.41,2.41,2.41,2.41,0
BOTA,03-Jul-2015,2.1,2.1,2.1,2.1,0
BOTJ,03-Jul-2015,11.33,11.33,11.33,11.33,0
BPFH,03-Jul-2015,13.15,13.15,13.15,13.15,0
BPFHP,03-Jul-2015,26.21,26.21,26.21,26.21,0
BPMC,03-Jul-2015,27.02,27.02,27.02,27.02,0
BPOP,03-Jul-2015,29.68,29.68,29.68,29.68,0
BPOPM,03-Jul-2015,19.5,19.5,19.5,19.5,0
BPOPN,03-Jul-2015,19.84,19.84,19.84,19.84,0
BPTH,03-Jul-2015,1.2,1.2,1.2,1.2,0
BRCD,03-Jul-2015,11.86,11.86,11.86,11.86,0
BRCM,03-Jul-2015,52.28,52.28,52.28,52.28,0
BREW,03-Jul-2015,10.81,10.81,10.81,10.81,0
BRID,03-Jul-2015,9.67,9.67,9.67,9.67,0
BRKL,03-Jul-2015,11.28,11.28,11.28,11.28,0
BRKR,03-Jul-2015,20.37,20.37,20.37,20.37,0
BRKS,03-Jul-2015,11.6,11.6,11.6,11.6,0
BSET,03-Jul-2015,33.88,33.88,33.88,33.88,0
BSF,03-Jul-2015,9.11,9.11,9.11,9.11,0
BSFT,03-Jul-2015,34.17,34.17,34.17,34.17,0
BSPM,03-Jul-2015,1.1,1.1,1.1,1.1,0
BSQR,03-Jul-2015,6.94,6.94,6.94,6.94,0
BSRR,03-Jul-2015,16.91,16.91,16.91,16.91,0
BSTC,03-Jul-2015,51.44,51.44,51.44,51.44,0
BUR,03-Jul-2015,2.31,2.31,2.31,2.31,0
BUSE,03-Jul-2015,6.47,6.47,6.47,6.47,0
BV,03-Jul-2015,5.93,5.93,5.93,5.93,0
BVA,03-Jul-2015,4.02,4.02,4.02,4.02,0
BVSN,03-Jul-2015,5.96,5.96,5.96,5.96,0
BVXV,03-Jul-2015,4.69,4.69,4.69,4.69,0
BWEN,03-Jul-2015,3.78,3.78,3.78,3.78,0
BWFG,03-Jul-2015,18.1,18.1,18.1,18.1,0
BWINA,03-Jul-2015,23.25,23.25,23.25,23.25,0
BWINB,03-Jul-2015,23.29,23.29,23.29,23.29,0
BWLD,03-Jul-2015,161.92,161.92,161.92,161.92,0
BYBK,03-Jul-2015,5.01,5.01,5.01,5.01,0
BYFC,03-Jul-2015,1.37,1.37,1.37,1.37,0
BYLK,03-Jul-2015,12.59,12.59,12.59,12.59,0
BZUN,03-Jul-2015,10.23,10.23,10.23,10.23,0
CA,03-Jul-2015,29.53,29.53,29.53,29.53,0
CAAS,03-Jul-2015,8.21,8.21,8.21,8.21,0
CAC,03-Jul-2015,38.65,38.65,38.65,38.65,0
CACB,03-Jul-2015,5.3,5.3,5.3,5.3,0
CACC,03-Jul-2015,261.14,261.14,261.14,261.14,0
CACQ,03-Jul-2015,6.57,6.57,6.57,6.57,0
CADC,03-Jul-2015,3.98,3.98,3.98,3.98,0
CADT,03-Jul-2015,9.9,9.9,9.9,9.9,0
CADTR,03-Jul-2015,0.22,0.22,0.22,0.22,0
CADTU,03-Jul-2015,10.02,10.02,10.02,10.02,0
CADTW,03-Jul-2015,0.11,0.11,0.11,0.11,0
CAFD,03-Jul-2015,18.05,18.05,18.05,18.05,0
CAKE,03-Jul-2015,53.88,53.88,53.88,53.88,0
CALA,03-Jul-2015,6.95,6.95,6.95,6.95,0
CALD,03-Jul-2015,15.46,15.46,15.46,15.46,0
CALI,03-Jul-2015,1.05,1.05,1.05,1.05,0
CALL,03-Jul-2015,7.04,7.04,7.04,7.04,0
CALM,03-Jul-2015,52.81,52.81,52.81,52.81,0
CAMB,03-Jul-2015,10,10,10,10,0
CAMBU,03-Jul-2015,10,10,10,10,0
CAMBW,03-Jul-2015,0.15,0.15,0.15,0.15,0
CAMP,03-Jul-2015,19.46,19.46,19.46,19.46,0
CAMT,03-Jul-2015,2.78,2.78,2.78,2.78,0
CAPN,03-Jul-2015,2.65,2.65,2.65,2.65,0
CAPNW,03-Jul-2015,0.72,0.72,0.72,0.72,0
CAPR,03-Jul-2015,4.97,4.97,4.97,4.97,0
CAPX,03-Jul-2015,24.3,24.3,24.3,24.3,0
CAR,03-Jul-2015,44.31,44.31,44.31,44.31,0
CARA,03-Jul-2015,12.73,12.73,12.73,12.73,0
CARB,03-Jul-2015,11.98,11.98,11.98,11.98,0
CARO,03-Jul-2015,16.48,16.48,16.48,16.48,0
CART,03-Jul-2015,5.54,5.54,5.54,5.54,0
CARV,03-Jul-2015,5.96,5.96,5.96,5.96,0
CARZ,03-Jul-2015,39.3,39.3,39.3,39.3,0
CASH,03-Jul-2015,43.58,43.58,43.58,43.58,0
CASI,03-Jul-2015,1.82,1.82,1.82,1.82,0
CASM,03-Jul-2015,1.31,1.31,1.31,1.31,0
CASS,03-Jul-2015,56.4,56.4,56.4,56.4,0
CASY,03-Jul-2015,96.41,96.41,96.41,96.41,0
