Symbol,Date,Open,High,Low,Close,Volume
ADBE,16-Oct-2015,87.17,89.04,86.18,88.67,5332000
ADEP,16-Oct-2015,12.99,12.99,12.98,12.99,56100
ADHD,16-Oct-2015,6.17,6.3,5.89,6.28,94900
ADI,16-Oct-2015,61.31,61.54,59.88,60.19,3067800
ADMA,16-Oct-2015,9.85,9.85,9.65,9.82,6500
ADMP,16-Oct-2015,3.82,3.96,3.82,3.96,11300
ADMS,16-Oct-2015,15.38,15.53,14.67,14.89,130200
ADP,16-Oct-2015,86.3,86.98,85.92,86.69,1844400
ADRA,16-Oct-2015,27.49,27.65,27.47,27.54,800
ADRD,16-Oct-2015,22.22,22.32,22.22,22.25,13700
ADRE,16-Oct-2015,30.32,30.6,30.32,30.6,5900
ADRO,16-Oct-2015,22.31,23.15,22.31,22.9,188400
ADSK,16-Oct-2015,52.37,52.54,51.57,52.04,3564600
ADTN,16-Oct-2015,14.53,14.93,14.2,14.82,520300
ADUS,16-Oct-2015,32.81,34.24,32.81,33.85,55000
ADXS,16-Oct-2015,10.91,11.39,10.52,10.68,645900
ADXSW,16-Oct-2015,7.75,8.1,7.5,7.5,11600
AEGN,16-Oct-2015,19.01,19.03,18.37,18.46,165800
AEGR,16-Oct-2015,15,15.7,14.84,15.29,613200
AEHR,16-Oct-2015,2.18,2.3,2.18,2.3,6500
AEIS,16-Oct-2015,28.22,28.28,27.46,27.55,341500
AEMD,16-Oct-2015,6.78,6.78,6.54,6.67,25900
AEPI,16-Oct-2015,70,71.64,69.74,71.16,44800
AERI,16-Oct-2015,20.89,21.35,20.5,21.22,561500
AETI,16-Oct-2015,3.32,3.32,3,3.32,4200
AEY,16-Oct-2015,2.27,2.35,2.22,2.35,8300
AEZS,16-Oct-2015,0.05,0.06,0.05,0.06,54443400
AFAM,16-Oct-2015,40.92,41.71,40.06,40.86,44500
AFFX,16-Oct-2015,8.95,8.95,8.62,8.89,552700
AFH,16-Oct-2015,18.56,18.84,18.44,18.69,81500
AFMD,16-Oct-2015,7.65,8,6.86,7.06,835700
AFOP,16-Oct-2015,17.92,17.97,17.35,17.89,111900
AFSI,16-Oct-2015,67.15,68.42,66.57,68.26,298900
AGEN,16-Oct-2015,5.06,5.23,4.95,5.02,1093600
AGFS,16-Oct-2015,8.05,8.37,7.82,7.91,160400
AGFSW,16-Oct-2015,2,2,1.98,1.98,4200
AGII,16-Oct-2015,61.27,61.99,60.39,61.42,216100
AGIIL,16-Oct-2015,25.2,25.29,25.01,25.27,8300
AGIO,16-Oct-2015,76.31,76.6,68.11,70.94,1653400
AGNC,16-Oct-2015,19.19,19.27,19.1,19.16,2738900
AGNCB,16-Oct-2015,24.45,24.79,24.45,24.63,31900
AGNCP,16-Oct-2015,25.9,26.01,25.7,26.01,14300
AGND,16-Oct-2015,43.72,44.01,43.67,43.9,17400
AGRX,16-Oct-2015,7.3,7.39,6.86,7.28,26300
AGTC,16-Oct-2015,13.3,13.35,12.72,13.07,186400
AGYS,16-Oct-2015,11.42,11.51,11.06,11.4,21400
AGZD,16-Oct-2015,47.84,48.01,47.82,48.01,21100
AHGP,16-Oct-2015,33.2,33.7,32.41,33.31,80600
AHPI,16-Oct-2015,1.19,1.4,1.19,1.4,6100
AIMC,16-Oct-2015,25.1,25.75,24.47,24.7,77900
AIMT,16-Oct-2015,16.58,17.86,16.03,16.27,358700
AINV,16-Oct-2015,5.75,5.77,5.62,5.67,1359300
AIQ,16-Oct-2015,10.54,10.55,9.98,10.01,22700
AIRM,16-Oct-2015,37,37.88,36.15,37.82,379500
AIRR,16-Oct-2015,16.44,16.44,16.07,16.18,10700
AIRT,16-Oct-2015,18.55,19.5,17.16,19.5,1000
AIXG,16-Oct-2015,5.86,5.88,5.78,5.85,24300
AKAM,16-Oct-2015,71.67,71.67,70.55,70.95,1279100
AKAO,16-Oct-2015,5.8,5.87,5.57,5.72,42400
AKBA,16-Oct-2015,10.67,11,10.32,10.63,410100
AKER,16-Oct-2015,3.49,3.49,3.49,3.49,2000
AKRX,16-Oct-2015,29,29.96,28.92,29.35,756200
AKTX,16-Oct-2015,19,19.04,18.01,18.55,5500
ALCO,16-Oct-2015,43.38,44.34,43.13,44.06,18700
ALDR,16-Oct-2015,28.59,31.25,28.3,28.91,696000
ALDX,16-Oct-2015,6.41,6.77,5.81,6.36,13200
ALGN,16-Oct-2015,60.83,61.42,59.84,60.65,653000
ALGT,16-Oct-2015,216.52,216.52,210.05,214.75,172200
ALIM,16-Oct-2015,2.84,3.05,2.75,2.86,247700
ALKS,16-Oct-2015,62.14,62.99,60.2,61.33,1098900
ALLT,16-Oct-2015,5.6,5.62,5.51,5.54,35300
ALNY,16-Oct-2015,85.2,88.4,83.31,84.91,1364900
ALOG,16-Oct-2015,85.4,85.98,85.29,85.67,64300
ALOT,16-Oct-2015,13.3,13.3,13.15,13.2,2000
ALQA,16-Oct-2015,3.75,3.77,3.56,3.66,37100
ALRM,16-Oct-2015,12.82,12.94,12.41,12.45,117600
ALSK,16-Oct-2015,2.48,2.48,2.41,2.44,41000
ALTR,16-Oct-2015,52.84,52.84,52.67,52.73,1626400
ALTY,16-Oct-2015,14.6,14.6,14.6,14.6,100
ALXA,16-Oct-2015,1.24,1.32,1.2,1.26,41200
ALXN,16-Oct-2015,161.96,163.28,158.07,160.72,1407800
AMAG,16-Oct-2015,39.02,40.91,38.64,39.35,1012400
AMAT,16-Oct-2015,15.75,16.01,15.58,15.83,15916500
AMBA,16-Oct-2015,57.13,58.38,56.21,56.39,1148600
AMBC,16-Oct-2015,16.13,16.13,15.75,16,139700
AMBCW,16-Oct-2015,7.25,7.67,7.25,7.67,300
AMCC,16-Oct-2015,6.78,6.81,6.49,6.59,549900
AMCN,16-Oct-2015,5.6,5.6,5.57,5.59,452200
AMCX,16-Oct-2015,75.85,75.85,73.87,73.95,767400
AMD,16-Oct-2015,2,2,1.89,1.94,21544800
AMDA,16-Oct-2015,0.28,0.29,0.26,0.28,1318200
AMED,16-Oct-2015,39.58,40.47,39.02,39.78,249900
AMGN,16-Oct-2015,153.19,154.12,150.58,152.61,4793000
AMKR,16-Oct-2015,5.37,5.37,5.2,5.29,1056900
AMNB,16-Oct-2015,24.34,24.38,24.08,24.16,13100
AMOT,16-Oct-2015,21.23,21.47,19.83,20.22,73500
AMOV,16-Oct-2015,17.35,17.45,17.31,17.31,3300
AMPH,16-Oct-2015,11.65,12.09,11.6,11.9,216000
AMRB,16-Oct-2015,9.7,9.79,9.55,9.55,10200
AMRI,16-Oct-2015,17.9,18.01,17.38,17.7,276100
AMRK,16-Oct-2015,13,13.55,13,13.36,13400
AMRN,16-Oct-2015,2.01,2.05,1.97,1.99,428900
AMRS,16-Oct-2015,1.9,1.91,1.77,1.79,365600
AMSC,16-Oct-2015,5.19,5.42,5.15,5.16,25300
AMSF,16-Oct-2015,53.02,53.02,52.28,52.8,55400
AMSG,16-Oct-2015,77.44,79.52,77.16,77.84,625100
AMSWA,16-Oct-2015,10.25,10.25,10.12,10.2,27000
AMTX,16-Oct-2015,2.73,2.75,2.58,2.65,18200
AMWD,16-Oct-2015,70.52,71.07,69.45,70.86,219100
AMZN,16-Oct-2015,565.18,570.94,560.31,570.76,4315700
ANAC,16-Oct-2015,111.97,114.12,105,108.53,674200
ANAD,16-Oct-2015,0.29,0.3,0.26,0.26,213100
ANAT,16-Oct-2015,101.52,102.16,101.09,102.15,23800
ANCB,16-Oct-2015,23,23,22.81,22.81,2800
ANCX,16-Oct-2015,20.89,22.12,20.49,21.08,29000
ANDE,16-Oct-2015,36.88,36.88,35.88,36.29,87700
ANGI,16-Oct-2015,6.08,6.08,5.93,6.04,356400
ANGO,16-Oct-2015,12.7,12.83,12.5,12.65,114800
ANIK,16-Oct-2015,34.67,34.92,33.72,34.57,176200
ANIP,16-Oct-2015,41.19,42.5,40.07,41.37,294100
ANSS,16-Oct-2015,91.03,92.34,90.45,92.15,275900
ANTH,16-Oct-2015,6.78,7.15,6.57,6.75,491900
ANY,16-Oct-2015,3.34,3.37,2.97,3.09,308800
AOSL,16-Oct-2015,8.77,8.97,8.69,8.8,106000
APDN,16-Oct-2015,8,8.49,7.89,8.19,425700
APDNW,16-Oct-2015,4.91,5.15,4.56,5,45000
APEI,16-Oct-2015,23.28,23.5,23.01,23.39,70600
APIC,16-Oct-2015,9.92,10.17,9.73,9.94,132200
APOG,16-Oct-2015,49.02,49.8,48,49.68,162500
APOL,16-Oct-2015,10.4,10.43,10.18,10.34,1342700
APPF,16-Oct-2015,19.1,19.26,18.81,18.95,35600
APPS,16-Oct-2015,1.72,1.73,1.62,1.64,114500
APPY,16-Oct-2015,0.3,0.31,0.28,0.29,229600
APRI,16-Oct-2015,1.59,1.64,1.54,1.55,57100
APTO,16-Oct-2015,4.13,4.14,4.1,4.14,500
APWC,16-Oct-2015,1.46,1.46,1.46,1.46,100
AQMS,16-Oct-2015,5.2,5.2,5.1,5.18,3300
AQXP,16-Oct-2015,15.9,16.15,15.23,15.85,341400
ARAY,16-Oct-2015,5.4,5.57,5.32,5.52,621300
ARCB,16-Oct-2015,27.75,27.75,27.05,27.51,110800
ARCC,16-Oct-2015,15.14,15.27,15,15.15,1168600
ARCI,16-Oct-2015,0.98,1.03,0.98,1.03,1600
ARCW,16-Oct-2015,2.1,2.1,1.98,1.99,24900
ARDM,16-Oct-2015,6.9,7.05,6.9,7.04,3500
ARDX,16-Oct-2015,19.56,19.67,18.99,19.4,72900
AREX,16-Oct-2015,2.72,2.72,2.51,2.68,413800
ARGS,16-Oct-2015,6.17,6.22,6,6.21,4100
ARIA,16-Oct-2015,7.2,7.37,6.91,7.03,2983100
ARII,16-Oct-2015,47.35,48.49,45.82,46.58,122000
ARIS,16-Oct-2015,3.73,3.79,3.66,3.66,28300
ARKR,16-Oct-2015,23,23.26,23,23.02,800
ARLP,16-Oct-2015,22.7,22.94,22.3,22.4,211600
ARMH,16-Oct-2015,44.99,45.24,44.78,45.2,2251800
ARNA,16-Oct-2015,2.42,2.45,2.24,2.31,6822600
AROW,16-Oct-2015,27.5,27.7,27.49,27.58,6800
ARQL,16-Oct-2015,2.15,2.33,2.13,2.31,661600
ARRS,16-Oct-2015,28.63,28.99,28.54,28.97,866100
ARRY,16-Oct-2015,5.5,5.57,5.24,5.35,1652700
ARTNA,16-Oct-2015,26.5,26.6,26.16,26.52,48300
ARTW,16-Oct-2015,3.05,3.12,2.9,3.1,5100
ARTX,16-Oct-2015,1.46,1.48,1.38,1.44,53000
ARWAU,16-Oct-2015,10.1,10.1,10.1,10.1,5400
ARWR,16-Oct-2015,5.52,5.62,5.34,5.38,1274000
ASBI,16-Oct-2015,23.49,23.49,23.23,23.23,400
ASCMA,16-Oct-2015,29.4,29.4,27.89,28.1,41600
ASEI,16-Oct-2015,38.04,38.04,37.04,37.38,23100
ASFI,16-Oct-2015,8.5,8.5,8.42,8.44,8100
ASMB,16-Oct-2015,11.46,11.46,10.76,10.96,37600
ASML,16-Oct-2015,88.22,89.07,87.75,88.65,892700
ASNA,16-Oct-2015,13,13.23,12.98,13.17,3060100
ASND,16-Oct-2015,18.03,18.03,16.96,17.87,28200
ASPS,16-Oct-2015,31.44,33.63,30.16,31.98,876600
ASRV,16-Oct-2015,3.25,3.31,3.2,3.2,7900
ASRVP,16-Oct-2015,26.97,26.97,26.48,26.62,5700
ASTC,16-Oct-2015,1.89,2.15,1.89,2.15,23500
ASTE,16-Oct-2015,35.19,35.19,34.42,34.9,100100
ASTI,16-Oct-2015,0.18,0.19,0.17,0.19,2314400
ASUR,16-Oct-2015,5.39,5.42,5.37,5.37,1600
ASYS,16-Oct-2015,5,5.32,4.84,5.25,83100
ATAI,16-Oct-2015,3.17,3.45,3.17,3.39,18400
ATAX,16-Oct-2015,5.43,5.44,5.35,5.44,79900
ATEC,16-Oct-2015,0.37,0.38,0.35,0.37,406200
ATHN,16-Oct-2015,137.65,138.85,132.87,133.89,681700
ATHX,16-Oct-2015,1.15,1.15,1.12,1.12,135900
ATLC,16-Oct-2015,3.43,3.43,3.43,3.43,1100
ATLO,16-Oct-2015,23.89,23.9,23.55,23.9,9600
ATML,16-Oct-2015,8.71,8.79,8.68,8.68,6089400
ATNI,16-Oct-2015,79,79.13,78.5,79.07,38800
ATNY,16-Oct-2015,2.1,2.29,2.1,2.18,6300
ATOS,16-Oct-2015,0.82,0.82,0.79,0.79,118500
ATRA,16-Oct-2015,29.38,31.23,28.93,29.46,309300
ATRC,16-Oct-2015,18.7,19.49,18.7,19.23,292100
ATRI,16-Oct-2015,374.45,374.45,363.88,366.31,2600
ATRO,16-Oct-2015,38.06,38.06,36.58,36.67,166600
ATRS,16-Oct-2015,1.59,1.59,1.54,1.54,551100
ATSG,16-Oct-2015,9.46,9.6,9.35,9.49,191300
ATTU,16-Oct-2015,13.2,13.4,13.2,13.24,14700
ATVI,16-Oct-2015,34.06,34.31,33.79,34.17,7672100
AUBN,16-Oct-2015,26.5,26.5,26.48,26.5,3200
AUDC,16-Oct-2015,3.59,3.59,3.46,3.51,35500
AUPH,16-Oct-2015,2.94,3.04,2.94,2.99,16000
AVAV,16-Oct-2015,21.41,21.49,21.23,21.34,122300
AVEO,16-Oct-2015,1.26,1.29,1.24,1.24,190600
AVGO,16-Oct-2015,121.9,121.98,119.9,121.07,1986500
AVGR,16-Oct-2015,15.69,16.4,15.68,16.37,45400
AVHI,16-Oct-2015,12.69,12.82,12.48,12.55,14000
AVID,16-Oct-2015,8.87,8.87,8.56,8.69,125700
AVNU,16-Oct-2015,13.07,13.3,13,13.28,33600
AVNW,16-Oct-2015,1.15,1.15,1.04,1.08,129300
AWAY,16-Oct-2015,29.1,29.31,28.59,29.02,811000
AWRE,16-Oct-2015,3.3,3.35,3.14,3.19,10700
AXAS,16-Oct-2015,1.79,1.81,1.71,1.8,538700
AXDX,16-Oct-2015,16.83,16.91,16.37,16.75,81400
AXGN,16-Oct-2015,4.82,4.9,4.69,4.71,62500
AXPW,16-Oct-2015,1.23,1.36,1.21,1.28,230400
AXPWW,16-Oct-2015,0.38,0.52,0.38,0.52,400
AXTI,16-Oct-2015,2.25,2.28,2.22,2.25,96700
AYA,16-Oct-2015,23.5,23.58,22.66,22.81,130900
AZPN,16-Oct-2015,41.2,41.46,40.65,41.45,284800
BABY,16-Oct-2015,43.25,45.9,42.72,44.2,1536100
BAGR,16-Oct-2015,2.75,3.14,2.75,3.14,28300
BAMM,16-Oct-2015,3.2,3.2,3.18,3.19,10200
BANF,16-Oct-2015,65.87,65.87,61.06,62.28,31800
BANFP,16-Oct-2015,26.51,26.51,26.35,26.35,7800
BANR,16-Oct-2015,49.07,49.5,48.72,49.22,72500
BANX,16-Oct-2015,17.01,17.4,17.01,17.27,10700
BASI,16-Oct-2015,1.6,1.6,1.6,1.6,200
BBBY,16-Oct-2015,57.92,58.38,57.82,58.29,1504000
BBC,16-Oct-2015,28.13,28.4,27.55,27.65,17500
BBCN,16-Oct-2015,15.53,15.53,15.27,15.38,338300
BBEP,16-Oct-2015,2.58,2.6,2.5,2.5,1586900
BBEPP,16-Oct-2015,12.87,12.99,11.81,12.39,25800
BBGI,16-Oct-2015,4.39,4.39,4.09,4.28,12400
BBLU,16-Oct-2015,0.83,0.85,0.69,0.69,306900
BBOX,16-Oct-2015,15.78,16.04,15.49,15.94,80200
BBP,16-Oct-2015,29.95,30.18,29.38,29.63,7500
BBRG,16-Oct-2015,11.43,11.54,11.19,11.49,72200
BBRY,16-Oct-2015,7.26,7.27,7.03,7.11,4449900
BBSI,16-Oct-2015,45.33,45.7,43.82,45.38,115700
BCBP,16-Oct-2015,10.09,10.29,10.01,10.17,41200
BCLI,16-Oct-2015,2.86,2.9,2.81,2.87,29600
BCOM,16-Oct-2015,20.51,21.15,20.51,21.15,2300
BCOR,16-Oct-2015,13.06,13.06,11.66,11.8,978300
BCOV,16-Oct-2015,5.37,5.45,5.16,5.42,118000
BCPC,16-Oct-2015,67.17,68.73,66.77,68.1,101900
BCRX,16-Oct-2015,9.17,9.39,8.67,8.84,797300
BDBD,16-Oct-2015,8.86,9.19,8.35,9.17,405800
BDCV,16-Oct-2015,4.6,4.62,4.54,4.59,20000
BDE,16-Oct-2015,5.42,5.49,5.36,5.37,169700
BDGE,16-Oct-2015,27.71,27.84,27.11,27.75,21500
BDMS,16-Oct-2015,12.9,12.9,12.75,12.76,700
BDSI,16-Oct-2015,6.52,6.96,6.41,6.8,1991700
BEAT,16-Oct-2015,13.05,13.05,12.49,12.85,369800
BEAV,16-Oct-2015,44.94,45.11,43.3,43.73,1459100
BEBE,16-Oct-2015,1.11,1.12,1.05,1.1,88800
BECN,16-Oct-2015,34.58,34.6,33.51,34.14,332400
BELFA,16-Oct-2015,18.15,18.15,17.59,17.59,300
BELFB,16-Oct-2015,20.86,21.26,19.99,21.02,44100
BFIN,16-Oct-2015,12.75,12.75,12.52,12.63,15800
BGCP,16-Oct-2015,8.64,8.64,8.42,8.56,878500
BGFV,16-Oct-2015,10.17,10.46,10.09,10.45,270800
BHBK,16-Oct-2015,14.08,14.08,13.96,13.98,51100
BIB,16-Oct-2015,63.09,64.21,60.88,62.64,1663300
BICK,16-Oct-2015,20.28,20.28,20.28,20.28,400
BIDU,16-Oct-2015,149.4,152.38,147.86,151,3661200
BIIB,16-Oct-2015,270.18,272.99,267,272.37,2849300
BIND,16-Oct-2015,4.42,4.58,4.31,4.44,36900
BIOC,16-Oct-2015,2.49,2.52,2.41,2.5,123900
BIOD,16-Oct-2015,0.43,0.43,0.4,0.42,476600
BIOL,16-Oct-2015,1,1.02,0.95,0.95,85700
BIOS,16-Oct-2015,1.71,1.73,1.67,1.68,327500
BIS,16-Oct-2015,34.86,35.93,34.09,34.95,986000
BITI,16-Oct-2015,14.94,15.4,14.78,15.26,9500
BJRI,16-Oct-2015,42.27,42.4,41.71,41.96,230600
BKCC,16-Oct-2015,9.25,9.28,9.21,9.25,122100
BKEP,16-Oct-2015,5.91,6.41,5.88,5.97,44500
BKEPP,16-Oct-2015,7.2,7.2,7.2,7.2,500
BKMU,16-Oct-2015,7.41,7.41,7.25,7.26,86400
BKSC,16-Oct-2015,16.09,16.72,16.09,16.66,2000
BLBD,16-Oct-2015,10.97,11,10.66,10.7,14400
BLCM,16-Oct-2015,14.62,14.9,13.91,14.3,219400
BLDP,16-Oct-2015,1.53,1.56,1.49,1.56,499100
BLDR,16-Oct-2015,13.16,13.43,13.02,13.25,1012800
BLFS,16-Oct-2015,2.21,2.25,2.18,2.24,34700
BLIN,16-Oct-2015,1.3,1.34,1.23,1.33,13400
BLKB,16-Oct-2015,60.86,62.44,60.52,62.25,211500
BLMN,16-Oct-2015,19.24,19.36,18.85,19.18,1534400
BLMT,16-Oct-2015,21.59,21.59,21.42,21.52,8900
BLPH,16-Oct-2015,3.51,3.75,3.51,3.64,44300
BLRX,16-Oct-2015,1.57,1.59,1.44,1.48,50400
BLUE,16-Oct-2015,85.61,89.98,83.26,85.57,1362600
BMRC,16-Oct-2015,50.02,51,50.02,50.87,13100
BMRN,16-Oct-2015,111.61,112.41,106.6,108.84,1682600
BMTC,16-Oct-2015,30.5,30.55,30.37,30.5,47800
BNCL,16-Oct-2015,13.88,13.94,13.82,13.85,538500
BNCN,16-Oct-2015,22.23,22.3,21.75,22.14,51500
BNDX,16-Oct-2015,53.05,53.1,53.01,53.02,376300
BNFT,16-Oct-2015,32.46,32.85,31.42,32.13,96600
BNSO,16-Oct-2015,1.23,1.24,1.19,1.19,3400
BNTC,16-Oct-2015,6.34,6.35,6.2,6.2,1200
BOBE,16-Oct-2015,43.98,44.83,43.72,44.41,171700
BOCH,16-Oct-2015,5.9,5.9,5.86,5.89,7100
BOFI,16-Oct-2015,118,118.1,100.55,100.78,1570300
BOJA,16-Oct-2015,16.26,16.35,15.69,15.95,229800
BOKF,16-Oct-2015,63.33,63.44,62.14,63.11,181400
BONA,16-Oct-2015,12.45,12.45,12.4,12.4,105500
BONT,16-Oct-2015,3.65,3.74,3.52,3.72,42300
BOOM,16-Oct-2015,10.96,10.96,10.36,10.37,61400
BOSC,16-Oct-2015,2.16,2.3,2.16,2.3,1400
BOTA,16-Oct-2015,2.09,2.19,2.09,2.12,33800
BPFH,16-Oct-2015,11.83,11.9,11.64,11.8,399300
BPMC,16-Oct-2015,23.67,24.14,21.83,22.14,133900
BPOP,16-Oct-2015,31.38,31.51,31.01,31.32,447700
BPOPM,16-Oct-2015,18.95,18.95,18.77,18.77,1000
BPOPN,16-Oct-2015,20.51,20.8,20.33,20.64,2800
BPTH,16-Oct-2015,1.29,1.33,1.23,1.25,80500
BRCD,16-Oct-2015,10.32,10.36,10.16,10.22,3969400
BRCM,16-Oct-2015,51.9,51.9,51.46,51.76,2150700
BREW,16-Oct-2015,7.83,8.02,7.82,7.98,48000
BRID,16-Oct-2015,8.88,9.22,8.88,8.99,5700
BRKL,16-Oct-2015,10.57,10.57,10.41,10.51,179700
BRKR,16-Oct-2015,17.92,18.34,17.85,18.05,453900
BRKS,16-Oct-2015,11.65,11.68,11.47,11.6,173600
BSET,16-Oct-2015,32.1,32.1,31.21,31.87,37600
BSF,16-Oct-2015,9.82,9.87,9.56,9.6,12300
BSFT,16-Oct-2015,31.29,31.59,31.11,31.46,120100
BSPM,16-Oct-2015,0.75,0.77,0.73,0.77,86300
BSQR,16-Oct-2015,8.34,8.75,8.21,8.47,314800
BSRR,16-Oct-2015,16.5,16.5,16.06,16.41,11600
BSTC,16-Oct-2015,55.88,57.31,53.58,54.75,38200
BUFF,16-Oct-2015,19.59,19.98,19.5,19.74,831700
BUR,16-Oct-2015,1.96,1.96,1.92,1.92,3100
BUSE,16-Oct-2015,19.88,19.88,19.53,19.72,28600
BV,16-Oct-2015,4.31,4.51,4.29,4.45,1064400
BVSN,16-Oct-2015,6,6.02,5.92,5.92,6900
BVXV,16-Oct-2015,3.9,3.95,3.85,3.92,14200
BWEN,16-Oct-2015,2.65,2.66,2.4,2.62,166900
BWFG,16-Oct-2015,18.5,18.5,18.24,18.24,1300
BWINB,16-Oct-2015,23.5,23.7,23.34,23.59,18700
BWLD,16-Oct-2015,186.34,187.47,184.64,186.82,375300
BYBK,16-Oct-2015,5.25,5.28,5.25,5.28,2900
BYFC,16-Oct-2015,1.35,1.4,1.35,1.4,2500
BYLK,16-Oct-2015,14.1,14.15,14.03,14.03,4700
BZUN,16-Oct-2015,5.84,6.04,5.67,5.94,221700
CA,16-Oct-2015,28.99,28.99,28.58,28.92,3451100
CAAS,16-Oct-2015,5.73,5.81,5.71,5.75,12700
CAC,16-Oct-2015,39.5,39.5,39.43,39.48,5200
CACB,16-Oct-2015,5.45,5.47,5.42,5.46,22400
CACC,16-Oct-2015,218.52,223.96,217.52,221.06,111100
CACQ,16-Oct-2015,7.73,7.73,7.31,7.4,105700
CAFD,16-Oct-2015,13.04,13.18,12.41,12.9,225800
CAKE,16-Oct-2015,52.71,53,52.33,52.68,1257800
CALA,16-Oct-2015,7.98,8.05,7.41,7.68,306800
CALD,16-Oct-2015,17.59,17.91,17.29,17.39,763300
CALI,16-Oct-2015,0.81,0.81,0.71,0.8,15100
CALL,16-Oct-2015,9.85,9.94,9.41,9.9,70700
CALM,16-Oct-2015,56.93,60.44,56.83,60.4,1490800
CAMBU,16-Oct-2015,10.2,10.25,10.2,10.25,400
CAMP,16-Oct-2015,19.82,20.14,19.66,19.99,394700
CAMT,16-Oct-2015,2.46,2.56,2.43,2.48,8200
CAPN,16-Oct-2015,2.18,2.23,2.12,2.21,28800
CAPR,16-Oct-2015,4.45,4.65,4.45,4.57,7900
CAPX,16-Oct-2015,23.1,23.1,23.1,23.1,100
CAR,16-Oct-2015,50.29,50.59,49.05,49.84,998600
CARA,16-Oct-2015,15.42,15.42,14,14.56,289100
CARB,16-Oct-2015,11.17,11.3,11.07,11.12,66600
CARO,16-Oct-2015,14.72,14.72,14.67,14.67,900
CARV,16-Oct-2015,6.46,6.7,6.46,6.58,12400
CARZ,16-Oct-2015,36.48,36.51,36.3,36.43,6500
CASH,16-Oct-2015,39.59,41.58,39.59,41,76900
CASI,16-Oct-2015,1.44,1.58,1.36,1.45,523700
CASM,16-Oct-2015,1.23,1.25,1.18,1.24,21900
CASS,16-Oct-2015,52.68,52.68,51.49,51.98,23500
CASY,16-Oct-2015,105.29,106.8,104.01,106.67,347900
CATB,16-Oct-2015,8.97,8.97,8.02,8.22,19600
CATM,16-Oct-2015,33.99,33.99,33.23,33.5,179000
