Symbol,Date,Open,High,Low,Close,Volume
AHGP,13-Jul-2015,38.43,38.9,37.85,38.43,141500
AHPI,13-Jul-2015,1.45,1.46,1.45,1.46,1300
AIMC,13-Jul-2015,26.33,26.71,26.33,26.62,98400
AINV,13-Jul-2015,7.25,7.29,7.12,7.16,1043400
AIQ,13-Jul-2015,17.15,17.46,16.98,17.23,25000
AIRM,13-Jul-2015,41.14,42.31,41.12,42.24,352300
AIRR,13-Jul-2015,18.08,18.23,18.08,18.2,14100
AIRT,13-Jul-2015,26.12,26.37,26.07,26.18,4100
AIXG,13-Jul-2015,5.79,5.82,5.73,5.77,20600
AKAM,13-Jul-2015,70.44,71.79,70.1,71.67,1106800
AKAO,13-Jul-2015,6.29,6.85,6.29,6.73,232200
AKBA,13-Jul-2015,9,9.28,8.9,9.09,181800
AKER,13-Jul-2015,4.43,4.49,4.3,4.44,13800
AKRX,13-Jul-2015,43.75,44.23,43.21,43.64,909900
ALCO,13-Jul-2015,46.82,47.55,45.68,45.93,18700
ALDR,13-Jul-2015,51.5,51.97,47.76,48.57,1250300
ALDX,13-Jul-2015,8.09,8.3,8,8.29,28100
ALGN,13-Jul-2015,63.06,63.82,62.68,63.61,471300
ALGT,13-Jul-2015,197.16,199.48,195.01,195.6,185600
ALIM,13-Jul-2015,4.69,4.7,4.57,4.67,46600
ALKS,13-Jul-2015,64.79,65.79,64.63,65.05,566200
ALLB,13-Jul-2015,23.23,23.23,22.89,22.89,25000
ALLT,13-Jul-2015,5.31,5.54,5.31,5.51,420400
ALNY,13-Jul-2015,123.13,126.99,122.86,125.64,742600
ALOG,13-Jul-2015,77.78,78.94,77.78,78.94,85700
ALOT,13-Jul-2015,14.18,14.18,14.18,14.18,1000
ALQA,13-Jul-2015,5.2,5.44,5.16,5.4,40400
ALRM,13-Jul-2015,16.34,16.7,15.8,16.21,249700
ALSK,13-Jul-2015,2.17,2.19,2.13,2.16,401100
ALTR,13-Jul-2015,50,50.25,49.71,50.25,2271100
ALXA,13-Jul-2015,1.16,1.2,1.06,1.14,40200
ALXN,13-Jul-2015,193.79,199.25,193.41,199.11,1905700
AMAG,13-Jul-2015,72.84,73.98,71.72,71.79,875000
AMAT,13-Jul-2015,19,19.63,18.87,19.31,21962000
AMBA,13-Jul-2015,100.49,101,97.82,99.15,1980000
AMBC,13-Jul-2015,18.61,18.93,18.27,18.68,409000
AMBCW,13-Jul-2015,9.3,9.89,9.22,9.69,1900
AMCC,13-Jul-2015,6.24,6.31,6.13,6.25,752400
AMCN,13-Jul-2015,4.83,4.9,4.75,4.8,1217300
AMCX,13-Jul-2015,85.04,86.26,84.35,85.97,563900
AMD,13-Jul-2015,1.96,1.99,1.95,1.96,9080900
AMDA,13-Jul-2015,0.61,0.64,0.58,0.6,2309300
AMED,13-Jul-2015,41.77,42.35,41.72,42.1,237700
AMGN,13-Jul-2015,155.3,156.56,154.92,155.76,1803300
AMKR,13-Jul-2015,5.76,5.78,5.62,5.73,1046600
AMNB,13-Jul-2015,23.63,23.74,23.34,23.73,6100
AMOT,13-Jul-2015,21.29,22.08,21.03,21.63,101500
AMOV,13-Jul-2015,20.87,20.95,20.58,20.95,2400
AMPH,13-Jul-2015,17.62,18.3,17.62,17.93,394200
AMRB,13-Jul-2015,9.16,9.35,9.16,9.35,600
AMRI,13-Jul-2015,19.56,19.72,19.36,19.65,273700
AMRK,13-Jul-2015,10.26,10.4,10.26,10.4,2600
AMRN,13-Jul-2015,2.44,2.48,2.4,2.41,717000
AMRS,13-Jul-2015,1.94,1.95,1.9,1.95,76400
AMSC,13-Jul-2015,5.13,5.13,5.02,5.07,68200
AMSF,13-Jul-2015,48.4,48.57,47.97,48.33,92900
AMSG,13-Jul-2015,70.65,71.42,70.06,70.93,263400
AMSGP,13-Jul-2015,136.97,136.97,136.97,136.97,0
AMSWA,13-Jul-2015,9.83,9.87,9.65,9.68,34000
AMTX,13-Jul-2015,3.5,3.5,3.31,3.49,18200
AMWD,13-Jul-2015,55.79,56.43,55.79,55.98,113200
AMZN,13-Jul-2015,448.29,457.87,447.54,455.57,3956800
ANAC,13-Jul-2015,113.04,135.24,112.67,131.93,7008800
ANAD,13-Jul-2015,0.62,0.69,0.62,0.68,342700
ANAT,13-Jul-2015,107.57,109.81,106.62,107.31,52500
ANCB,13-Jul-2015,21.9,21.9,21.9,21.9,0
ANCX,13-Jul-2015,20.67,21.37,20.63,20.97,83800
ANDE,13-Jul-2015,37.99,38.38,37.6,37.66,165800
ANGI,13-Jul-2015,6.08,6.16,6.03,6.09,868800
ANGO,13-Jul-2015,16.62,17,16.53,16.76,84500
ANIK,13-Jul-2015,33.47,34.27,33.21,34.11,68600
ANIP,13-Jul-2015,64.46,68.19,63.01,67.19,523600
ANSS,13-Jul-2015,92.65,93.29,92.44,93.05,271000
ANTH,13-Jul-2015,8.46,8.66,8.11,8.16,874800
ANY,13-Jul-2015,5.55,5.64,5.4,5.48,221400
AOSL,13-Jul-2015,8.4,8.6,8.36,8.54,44000
APDN,13-Jul-2015,2.89,3,2.89,2.95,59500
APDNW,13-Jul-2015,1.38,1.39,1.26,1.38,5200
APEI,13-Jul-2015,26.04,26.88,26.04,26.77,73300
APIC,13-Jul-2015,11,11,9.76,10.26,206200
APOG,13-Jul-2015,52,53.04,51.5,52.5,216000
APOL,13-Jul-2015,14.03,14.14,13.87,14.03,2091600
APPF,13-Jul-2015,14.59,16.96,14.53,16.56,173900
APPS,13-Jul-2015,2.96,3.02,2.83,2.9,271600
APPY,13-Jul-2015,0.45,0.45,0.44,0.45,53300
APRI,13-Jul-2015,1.76,1.79,1.71,1.74,60700
APTO,13-Jul-2015,4.9,4.9,4.75,4.89,16300
APWC,13-Jul-2015,2.14,2.14,2.14,2.14,200
AQXP,13-Jul-2015,1.9,2,1.78,1.95,212500
ARAY,13-Jul-2015,7.03,7.17,6.95,7.16,1507400
ARCB,13-Jul-2015,32.09,32.47,31.79,32.13,232900
ARCC,13-Jul-2015,16.45,16.55,16.45,16.53,627600
ARCI,13-Jul-2015,1.78,1.89,1.75,1.87,4100
ARCW,13-Jul-2015,4.77,4.91,4.61,4.7,48600
ARDM,13-Jul-2015,7.15,7.47,6.53,7.25,5300
ARDX,13-Jul-2015,17.5,17.77,17.01,17.29,114800
AREX,13-Jul-2015,5.35,5.52,5.19,5.47,535300
ARGS,13-Jul-2015,6.55,6.59,6.19,6.27,21600
ARIA,13-Jul-2015,7.95,8.09,7.95,8.06,1534600
ARII,13-Jul-2015,45.47,46.89,45.47,46.41,195800
ARIS,13-Jul-2015,3.11,3.12,3.1,3.11,7500
ARKR,13-Jul-2015,24.4,24.5,24.4,24.4,700
ARLP,13-Jul-2015,24.56,25.23,24.44,24.97,310200
ARMH,13-Jul-2015,46.87,47.55,46.67,47.25,1931500
ARNA,13-Jul-2015,4.3,4.4,4.29,4.39,1212400
AROW,13-Jul-2015,27.4,27.67,27.35,27.66,11700
ARQL,13-Jul-2015,1.56,1.62,1.53,1.61,96700
ARRS,13-Jul-2015,29.58,32.01,29.44,32,4606700
ARRY,13-Jul-2015,6.87,6.98,6.81,6.97,856900
ARTNA,13-Jul-2015,21.54,21.69,21.48,21.68,9600
ARTW,13-Jul-2015,4.69,4.78,4.69,4.78,1600
ARTX,13-Jul-2015,2.3,2.36,2.29,2.34,60100
ARWA,13-Jul-2015,9.79,9.79,9.79,9.79,0
ARWAU,13-Jul-2015,10.24,10.24,10.1,10.11,17000
ARWR,13-Jul-2015,6.74,6.8,6.6,6.77,637600
ASBB,13-Jul-2015,22.2,22.2,22.2,22.2,0
ASBI,13-Jul-2015,22.15,23.1,22.15,22.49,72400
ASCMA,13-Jul-2015,40.9,41.29,40.41,41.16,40200
ASEI,13-Jul-2015,44.2,44.86,43.9,44.47,72500
ASFI,13-Jul-2015,8.22,8.22,8.15,8.22,5100
ASMB,13-Jul-2015,18.56,19.31,17.92,18.05,110000
ASML,13-Jul-2015,103.78,103.89,102.95,103.3,858900
ASNA,13-Jul-2015,14.26,14.4,13.8,14.28,15659500
ASND,13-Jul-2015,19.24,20.05,19.17,19.78,91100
ASPS,13-Jul-2015,28.07,30.38,27.7,29.8,330600
ASRV,13-Jul-2015,3.33,3.42,3.33,3.33,30800
ASRVP,13-Jul-2015,28.74,28.74,28.37,28.37,500
ASTC,13-Jul-2015,2.78,2.85,2.75,2.85,23100
ASTE,13-Jul-2015,40.28,41.2,39.96,41.15,97300
ASTI,13-Jul-2015,0.41,0.44,0.37,0.39,1518300
ASUR,13-Jul-2015,6.11,6.19,6.06,6.19,6300
ASYS,13-Jul-2015,9.9,10.05,9.77,10.03,106800
ATAI,13-Jul-2015,4.93,4.99,4.34,4.44,174700
ATAX,13-Jul-2015,5.62,5.65,5.61,5.63,43700
ATEC,13-Jul-2015,1.36,1.4,1.35,1.37,121100
ATHN,13-Jul-2015,114.12,115.03,113.57,114.02,191600
ATHX,13-Jul-2015,1.16,1.22,1.15,1.17,398700
ATLC,13-Jul-2015,3.84,3.96,3.74,3.96,9500
ATLO,13-Jul-2015,25.52,26.03,25.49,26,9000
ATML,13-Jul-2015,9.56,9.56,9.29,9.33,3903500
ATNI,13-Jul-2015,67.64,68.06,66.55,67.55,36900
ATNY,13-Jul-2015,2.45,2.65,2.24,2.25,12700
ATOS,13-Jul-2015,1.13,1.19,1.12,1.15,71900
ATRA,13-Jul-2015,55.43,62.42,54.27,62.03,722800
ATRC,13-Jul-2015,24.56,25,24.41,24.97,106700
ATRI,13-Jul-2015,380.6,385.61,377.9,379.03,7200
ATRM,13-Jul-2015,3.68,3.69,3.6,3.6,1500
ATRO,13-Jul-2015,69.18,69.94,68.67,69.54,64300
ATRS,13-Jul-2015,2.26,2.3,2.23,2.29,475500
ATSG,13-Jul-2015,10.67,10.76,10.51,10.61,454200
ATTU,13-Jul-2015,13.4,13.79,13.21,13.49,28200
ATVI,13-Jul-2015,25.56,25.89,25.48,25.89,6138100
AUBN,13-Jul-2015,26.65,26.67,25.6,26.64,19800
AUDC,13-Jul-2015,3.29,3.29,3.19,3.22,58200
AUMA,13-Jul-2015,9.8,9.8,9.78,9.8,295500
AUMAU,13-Jul-2015,10.01,10.01,9.92,9.97,700
AUMAW,13-Jul-2015,0.3,0.3,0.3,0.3,1200
AUPH,13-Jul-2015,3.37,3.6,3.22,3.57,180100
AVAV,13-Jul-2015,27.27,28.46,27.27,27.75,246100
AVEO,13-Jul-2015,1.6,1.65,1.58,1.65,425600
AVGO,13-Jul-2015,131.38,131.38,128.46,129.18,2530300
AVGR,13-Jul-2015,12.95,13.1,12.84,13.01,8500
AVHI,13-Jul-2015,14.36,14.48,14.34,14.39,384600
AVID,13-Jul-2015,13.36,13.45,13.13,13.19,268900
AVNU,13-Jul-2015,12.9,12.9,12.76,12.76,600
AVNW,13-Jul-2015,1.28,1.41,1.27,1.33,264500
AWAY,13-Jul-2015,30.79,31.41,30.77,31.34,970000
AWRE,13-Jul-2015,4,4.03,3.9,4.03,9700
AXAS,13-Jul-2015,2.56,2.63,2.51,2.62,571000
AXDX,13-Jul-2015,25.39,25.62,24.94,25.24,110500
AXGN,13-Jul-2015,3.31,3.32,3.25,3.31,49100
AXPW,13-Jul-2015,0.09,0.1,0.09,0.09,4117800
AXPWW,13-Jul-2015,0.04,0.05,0.04,0.04,33500
AXTI,13-Jul-2015,2.42,2.49,2.4,2.45,25000
AYA,13-Jul-2015,27.33,27.75,27.03,27.47,68800
AZPN,13-Jul-2015,45.45,45.96,45.16,45.48,290800
BABY,13-Jul-2015,42.53,43.18,42.17,42.49,168000
BAGR,13-Jul-2015,4.23,4.35,4.15,4.3,68900
BAMM,13-Jul-2015,2.6,2.83,2.56,2.64,12100
BANF,13-Jul-2015,65.32,65.94,64.9,65.53,19300
BANFP,13-Jul-2015,27.07,27.07,27.07,27.07,0
BANR,13-Jul-2015,47.83,48.25,47.6,48.02,69900
BANX,13-Jul-2015,16.96,16.99,16.42,16.62,23600
BASI,13-Jul-2015,1.9,1.9,1.88,1.88,4700
BBBY,13-Jul-2015,67.97,69.17,67.97,69.1,1206900
BBC,13-Jul-2015,37.25,37.81,37.25,37.67,46500
BBCN,13-Jul-2015,14.92,14.96,14.81,14.96,237500
BBEP,13-Jul-2015,4.2,4.21,3.78,3.84,4725700
BBEPP,13-Jul-2015,19.25,19.39,18.67,18.85,120100
BBGI,13-Jul-2015,4.41,4.41,4.36,4.36,5500
BBLU,13-Jul-2015,1.08,1.08,0.99,1,289800
BBOX,13-Jul-2015,19.84,20.04,19.7,19.72,56700
BBP,13-Jul-2015,35.17,36.13,35.17,35.94,46300
BBRG,13-Jul-2015,13.47,13.59,13.13,13.52,51900
BBRY,13-Jul-2015,7.71,7.86,7.66,7.73,8656500
BBSI,13-Jul-2015,39.95,40.3,39.47,40.03,55700
BCBP,13-Jul-2015,11.54,11.54,11.36,11.49,6900
BCLI,13-Jul-2015,3.45,3.45,3.37,3.4,101800
BCOM,13-Jul-2015,16.15,16.15,16.15,16.15,0
BCOR,13-Jul-2015,15.83,16,15.68,15.99,257000
BCOV,13-Jul-2015,6.64,6.72,6.51,6.56,223600
BCPC,13-Jul-2015,55.13,55.55,54.72,55.05,143900
BCRX,13-Jul-2015,15.74,16.08,15.47,15.84,888300
BDBD,13-Jul-2015,6.86,6.99,6.78,6.95,797100
BDCV,13-Jul-2015,4.57,4.85,4.51,4.7,22600
BDE,13-Jul-2015,9.78,10.01,9.78,9.83,207400
BDGE,13-Jul-2015,26.93,26.95,26.46,26.57,14400
BDMS,13-Jul-2015,12.52,12.52,12.4,12.4,400
BDSI,13-Jul-2015,8.69,8.86,8.56,8.57,712800
BEAT,13-Jul-2015,11.03,11.18,10.66,10.77,516400
BEAV,13-Jul-2015,54.58,55.15,54.55,54.96,689400
BEBE,13-Jul-2015,2.04,2.14,2.03,2.12,181400
BECN,13-Jul-2015,32.01,32.44,32.01,32.08,338200
BELFA,13-Jul-2015,20.5,20.75,20.03,20.03,2900
BELFB,13-Jul-2015,22.73,23.18,22.51,22.8,35700
BFIN,13-Jul-2015,12.12,12.17,12.05,12.06,16400
BGCP,13-Jul-2015,9,9.04,8.84,8.91,953200
BGFV,13-Jul-2015,14.3,14.52,14.22,14.4,139700
BHAC,13-Jul-2015,9.84,9.85,9.84,9.85,1500
BHACU,13-Jul-2015,10.05,10.05,10.05,10.05,0
BHBK,13-Jul-2015,14.88,15,14.81,14.89,53300
BIB,13-Jul-2015,93.78,95.56,93.62,95.13,791600
BICK,13-Jul-2015,23,23,23,23,700
BIDU,13-Jul-2015,189.75,194.83,188.08,193.27,4051000
BIIB,13-Jul-2015,391.11,395.79,388.64,391.23,1517900
BIND,13-Jul-2015,5.53,5.82,5.53,5.72,76400
BIOC,13-Jul-2015,2.65,2.7,2.62,2.64,382700
BIOD,13-Jul-2015,1.02,1.07,1,1.06,95000
BIOL,13-Jul-2015,1.7,1.7,1.63,1.64,53600
BIOS,13-Jul-2015,3.09,3.31,3.05,3.21,1442400
BIS,13-Jul-2015,27.42,27.5,26.93,27.1,301800
BITI,13-Jul-2015,20.01,21.48,19.33,19.92,175400
BJRI,13-Jul-2015,49.98,50.24,49.37,49.71,293900
BKCC,13-Jul-2015,9.14,9.23,9.13,9.22,266500
BKEP,13-Jul-2015,7.38,7.38,7.15,7.31,19800
BKEPP,13-Jul-2015,8.47,8.47,8.47,8.47,100
BKMU,13-Jul-2015,7.5,7.61,7.48,7.6,124000
BKSC,13-Jul-2015,17.25,17.25,17.25,17.25,300
BLBD,13-Jul-2015,13.41,13.43,12.97,13.22,9900
BLCM,13-Jul-2015,19.64,20.5,19.64,20.25,480200
BLDP,13-Jul-2015,1.47,1.47,1.4,1.44,799200
BLDR,13-Jul-2015,12.8,12.9,12.5,12.68,295900
BLFS,13-Jul-2015,2.07,2.31,2.04,2.05,313500
BLIN,13-Jul-2015,1.7,1.78,1.7,1.78,800
BLKB,13-Jul-2015,59.51,59.53,58.7,59.15,106000
BLMN,13-Jul-2015,23.29,23.57,23.26,23.52,1195800
BLMT,13-Jul-2015,21.8,22.08,21.55,21.65,17900
BLPH,13-Jul-2015,7.92,8.05,7.36,7.63,11900
BLRX,13-Jul-2015,2.32,2.47,2.29,2.34,539700
BLUE,13-Jul-2015,161.5,168.58,161.37,163.9,785000
BLVDU,13-Jul-2015,14,14,14,14,0
BMRC,13-Jul-2015,50,50.13,49.03,50.11,19800
BMRN,13-Jul-2015,142.92,144.93,142.81,144.5,860500
BMTC,13-Jul-2015,30.48,30.86,30.43,30.46,41500
BNCL,13-Jul-2015,12.55,12.74,12.5,12.65,562600
BNCN,13-Jul-2015,20.5,20.68,20.37,20.4,93400
BNDX,13-Jul-2015,52.15,52.29,52.11,52.28,1189500
BNFT,13-Jul-2015,42.14,43.29,42.11,43.17,97000
BNSO,13-Jul-2015,1.44,1.44,1.4,1.4,2000
BOBE,13-Jul-2015,51.43,51.96,51.39,51.75,164600
BOCH,13-Jul-2015,5.74,5.79,5.73,5.79,5200
BOFI,13-Jul-2015,110.87,110.98,109.9,110.6,209000
BOJA,13-Jul-2015,23.07,23.45,23,23.35,105300
BOKF,13-Jul-2015,68.7,69.24,68.27,68.87,107500
BONA,13-Jul-2015,11.74,11.83,11.49,11.49,272900
BONT,13-Jul-2015,5.14,6.24,5.14,5.78,410000
BOOM,13-Jul-2015,11.15,11.36,11.15,11.35,66300
BOSC,13-Jul-2015,2.58,2.7,2.1,2.4,92400
BOTA,13-Jul-2015,2.23,2.37,2.22,2.32,134900
BOTJ,13-Jul-2015,11.28,11.3,11.25,11.25,1300
BPFH,13-Jul-2015,13.29,13.54,13.29,13.4,372600
BPFHP,13-Jul-2015,25.6,25.62,25.6,25.6,6000
BPMC,13-Jul-2015,29.13,29.49,27.02,29,207800
BPOP,13-Jul-2015,29.34,29.49,28.79,29.22,986800
BPOPM,13-Jul-2015,19.42,19.5,19.42,19.5,1000
BPOPN,13-Jul-2015,20.19,20.35,20.02,20.3,8800
BPTH,13-Jul-2015,1.23,1.34,1.18,1.32,148500
BRCD,13-Jul-2015,11.13,11.16,10.77,10.9,12434400
BRCM,13-Jul-2015,52.45,52.62,51.62,52.18,6241200
BREW,13-Jul-2015,10.72,10.92,10.69,10.85,41300
BRID,13-Jul-2015,9.67,9.67,9.67,9.67,0
BRKL,13-Jul-2015,11.55,11.58,11.45,11.5,184500
BRKR,13-Jul-2015,20.64,20.98,20.45,20.96,323400
BRKS,13-Jul-2015,11.57,11.75,11.5,11.72,164200
BSET,13-Jul-2015,36.93,37.28,35.78,36.15,195600
BSF,13-Jul-2015,9.03,9.14,8.99,9.08,17800
BSFT,13-Jul-2015,34.1,34.4,33.62,33.81,125800
BSPM,13-Jul-2015,0.99,1.03,0.96,0.97,85800
BSQR,13-Jul-2015,6.88,6.98,6.81,6.94,61500
BSRR,13-Jul-2015,17.11,17.22,17.01,17.22,9500
BSTC,13-Jul-2015,50.75,52.38,50.75,51.46,54400
BUR,13-Jul-2015,1.96,1.96,1.86,1.89,16800
BUSE,13-Jul-2015,6.53,6.63,6.5,6.56,82600
BV,13-Jul-2015,5.8,5.87,5.76,5.8,470200
BVA,13-Jul-2015,3.96,4.09,3.95,4.09,9100
BVSN,13-Jul-2015,5.71,5.76,5.7,5.76,4700
BVXV,13-Jul-2015,4.64,4.65,4.55,4.57,6600
BWEN,13-Jul-2015,3.94,3.94,3.71,3.87,23600
BWFG,13-Jul-2015,17.99,18.21,17.92,18.21,1300
BWINA,13-Jul-2015,23.34,23.34,23.34,23.34,0
BWINB,13-Jul-2015,23.47,23.69,23.41,23.63,23300
BWLD,13-Jul-2015,168.37,170.99,168,170.54,464800
BYBK,13-Jul-2015,5.02,5.1,4.96,4.98,13200
BYFC,13-Jul-2015,1.37,1.37,1.37,1.37,700
BYLK,13-Jul-2015,12.63,12.73,12.61,12.73,800
BZUN,13-Jul-2015,8.43,8.59,8.15,8.15,453900
CA,13-Jul-2015,30.46,30.71,30.4,30.66,1653000
CAAS,13-Jul-2015,7.73,7.96,7.66,7.88,40000
CAC,13-Jul-2015,39.1,39.1,38.71,38.99,39100
CACB,13-Jul-2015,5.29,5.32,5.25,5.3,45000
CACC,13-Jul-2015,253.66,257.09,246.35,249.75,123700
CACQ,13-Jul-2015,7.1,7.33,7.04,7.29,38700
CADC,13-Jul-2015,3.75,3.75,3.65,3.73,2300
CADT,13-Jul-2015,9.9,9.9,9.9,9.9,0
CADTR,13-Jul-2015,0.24,0.24,0.24,0.24,0
CADTW,13-Jul-2015,0.11,0.11,0.11,0.11,0
CAFD,13-Jul-2015,18.1,18.18,17.92,18.07,306200
CAKE,13-Jul-2015,54.59,55.06,54.34,54.97,712500
CALA,13-Jul-2015,6.81,7.14,6.78,6.96,216100
CALD,13-Jul-2015,15.13,15.22,14.94,14.95,332100
CALI,13-Jul-2015,1.1,1.1,1.06,1.1,22600
CALL,13-Jul-2015,6.98,7.08,6.94,7.02,128000
CALM,13-Jul-2015,55,55.82,53.86,53.91,726500
CAMB,13-Jul-2015,10,10,10,10,100
CAMBU,13-Jul-2015,9.85,9.85,9.85,9.85,100
CAMBW,13-Jul-2015,0.15,0.15,0.15,0.15,0
CAMP,13-Jul-2015,19.17,19.34,19.05,19.22,278200
CAMT,13-Jul-2015,2.51,2.64,2.51,2.6,122500
CAPN,13-Jul-2015,2.82,3.08,2.82,2.95,50400
CAPNW,13-Jul-2015,0.79,0.9,0.7,0.88,14800
