Date,IPB53122N
1971-07-01,0.02
1971-08-01,0.02
1971-09-01,0.02
1971-10-01,0.02
1971-11-01,0.02
1971-12-01,0.02
1972-01-01,0.02
1972-02-01,0.02
1972-03-01,0.02
1972-04-01,0.02
1972-05-01,0.02
1972-06-01,0.02
1972-07-01,0.02
1972-08-01,0.02
1972-09-01,0.02
1972-10-01,0.03
1972-11-01,0.03
1972-12-01,0.03
1973-01-01,0.03
1973-02-01,0.03
1973-03-01,0.03
1973-04-01,0.03
1973-05-01,0.03
1973-06-01,0.03
1973-07-01,0.03
1973-08-01,0.03
1973-09-01,0.03
1973-10-01,0.03
1973-11-01,0.04
1973-12-01,0.04
1974-01-01,0.04
1974-02-01,0.04
1974-03-01,0.04
1974-04-01,0.04
1974-05-01,0.04
1974-06-01,0.04
1974-07-01,0.03
1974-08-01,0.03
1974-09-01,0.03
1974-10-01,0.03
1974-11-01,0.03
1974-12-01,0.03
1975-01-01,0.03
1975-02-01,0.02
1975-03-01,0.02
1975-04-01,0.02
1975-05-01,0.02
1975-06-01,0.02
1975-07-01,0.02
1975-08-01,0.03
1975-09-01,0.03
1975-10-01,0.03
1975-11-01,0.03
1975-12-01,0.03
1976-01-01,0.03
1976-02-01,0.03
1976-03-01,0.03
1976-04-01,0.03
1976-05-01,0.03
1976-06-01,0.03
1976-07-01,0.03
1976-08-01,0.03
1976-09-01,0.04
1976-10-01,0.04
1976-11-01,0.04
1976-12-01,0.04
1977-01-01,0.04
1977-02-01,0.04
1977-03-01,0.04
1977-04-01,0.04
1977-05-01,0.04
1977-06-01,0.04
1977-07-01,0.04
1977-08-01,0.04
1977-09-01,0.04
1977-10-01,0.05
1977-11-01,0.05
1977-12-01,0.05
1978-01-01,0.05
1978-02-01,0.05
1978-03-01,0.05
1978-04-01,0.05
1978-05-01,0.05
1978-06-01,0.05
1978-07-01,0.05
1978-08-01,0.05
1978-09-01,0.05
1978-10-01,0.05
1978-11-01,0.06
1978-12-01,0.06
1979-01-01,0.06
1979-02-01,0.06
1979-03-01,0.06
1979-04-01,0.06
1979-05-01,0.06
1979-06-01,0.07
1979-07-01,0.06
1979-08-01,0.06
1979-09-01,0.07
1979-10-01,0.07
1979-11-01,0.07
1979-12-01,0.08
1980-01-01,0.07
1980-02-01,0.08
1980-03-01,0.08
1980-04-01,0.08
1980-05-01,0.08
1980-06-01,0.07
1980-07-01,0.07
1980-08-01,0.07
1980-09-01,0.07
1980-10-01,0.07
1980-11-01,0.08
1980-12-01,0.08
1981-01-01,0.08
1981-02-01,0.08
1981-03-01,0.08
1981-04-01,0.08
1981-05-01,0.08
1981-06-01,0.09
1981-07-01,0.08
1981-08-01,0.09
1981-09-01,0.09
1981-10-01,0.09
1981-11-01,0.09
1981-12-01,0.09
1982-01-01,0.09
1982-02-01,0.09
1982-03-01,0.09
1982-04-01,0.09
1982-05-01,0.10
1982-06-01,0.10
1982-07-01,0.10
1982-08-01,0.10
1982-09-01,0.10
1982-10-01,0.10
1982-11-01,0.10
1982-12-01,0.10
1983-01-01,0.10
1983-02-01,0.10
1983-03-01,0.10
1983-04-01,0.10
1983-05-01,0.11
1983-06-01,0.11
1983-07-01,0.11
1983-08-01,0.11
1983-09-01,0.12
1983-10-01,0.12
1983-11-01,0.12
1983-12-01,0.13
1984-01-01,0.13
1984-02-01,0.13
1984-03-01,0.14
1984-04-01,0.14
1984-05-01,0.14
1984-06-01,0.15
1984-07-01,0.15
1984-08-01,0.15
1984-09-01,0.16
1984-10-01,0.16
1984-11-01,0.16
1984-12-01,0.16
1985-01-01,0.16
1985-02-01,0.15
1985-03-01,0.15
1985-04-01,0.14
1985-05-01,0.15
1985-06-01,0.15
1985-07-01,0.14
1985-08-01,0.14
1985-09-01,0.14
1985-10-01,0.14
1985-11-01,0.14
1985-12-01,0.15
1986-01-01,0.14
1986-02-01,0.14
1986-03-01,0.14
1986-04-01,0.15
1986-05-01,0.15
1986-06-01,0.15
1986-07-01,0.15
1986-08-01,0.16
1986-09-01,0.16
1986-10-01,0.16
1986-11-01,0.16
1986-12-01,0.17
1987-01-01,0.17
1987-02-01,0.17
1987-03-01,0.18
1987-04-01,0.18
1987-05-01,0.18
1987-06-01,0.19
1987-07-01,0.19
1987-08-01,0.19
1987-09-01,0.20
1987-10-01,0.20
1987-11-01,0.21
1987-12-01,0.21
1988-01-01,0.21
1988-02-01,0.21
1988-03-01,0.21
1988-04-01,0.21
1988-05-01,0.21
1988-06-01,0.22
1988-07-01,0.22
1988-08-01,0.22
1988-09-01,0.23
1988-10-01,0.23
1988-11-01,0.24
1988-12-01,0.24
1989-01-01,0.23
1989-02-01,0.23
1989-03-01,0.23
1989-04-01,0.23
1989-05-01,0.23
1989-06-01,0.24
1989-07-01,0.24
1989-08-01,0.25
1989-09-01,0.25
1989-10-01,0.25
1989-11-01,0.26
1989-12-01,0.26
1990-01-01,0.26
1990-02-01,0.26
1990-03-01,0.27
1990-04-01,0.27
1990-05-01,0.27
1990-06-01,0.28
1990-07-01,0.27
1990-08-01,0.27
1990-09-01,0.28
1990-10-01,0.28
1990-11-01,0.29
1990-12-01,0.30
1991-01-01,0.29
1991-02-01,0.30
1991-03-01,0.30
1991-04-01,0.30
1991-05-01,0.31
1991-06-01,0.31
1991-07-01,0.31
1991-08-01,0.31
1991-09-01,0.31
1991-10-01,0.31
1991-11-01,0.31
1991-12-01,0.32
1992-01-01,0.32
1992-02-01,0.33
1992-03-01,0.37
1992-04-01,0.34
1992-05-01,0.34
1992-06-01,0.39
1992-07-01,0.35
1992-08-01,0.35
1992-09-01,0.41
1992-10-01,0.37
1992-11-01,0.40
1992-12-01,0.42
1993-01-01,0.35
1993-02-01,0.39
1993-03-01,0.44
1993-04-01,0.39
1993-05-01,0.39
1993-06-01,0.46
1993-07-01,0.39
1993-08-01,0.41
1993-09-01,0.49
1993-10-01,0.42
1993-11-01,0.45
1993-12-01,0.49
1994-01-01,0.44
1994-02-01,0.46
1994-03-01,0.56
1994-04-01,0.51
1994-05-01,0.52
1994-06-01,0.61
1994-07-01,0.53
1994-08-01,0.56
1994-09-01,0.69
1994-10-01,0.62
1994-11-01,0.67
1994-12-01,0.74
1995-01-01,0.66
1995-02-01,0.72
1995-03-01,0.88
1995-04-01,0.75
1995-05-01,0.78
1995-06-01,0.93
1995-07-01,0.77
1995-08-01,0.84
1995-09-01,1.08
1995-10-01,0.93
1995-11-01,1.02
1995-12-01,1.15
1996-01-01,1.03
1996-02-01,1.16
1996-03-01,1.43
1996-04-01,1.17
1996-05-01,1.22
1996-06-01,1.49
1996-07-01,1.24
1996-08-01,1.36
1996-09-01,1.77
1996-10-01,1.54
1996-11-01,1.70
1996-12-01,1.86
1997-01-01,1.55
1997-02-01,1.77
1997-03-01,2.25
1997-04-01,1.78
1997-05-01,1.90
1997-06-01,2.34
1997-07-01,1.88
1997-08-01,2.15
1997-09-01,2.86
1997-10-01,2.41
1997-11-01,2.70
1997-12-01,3.00
1998-01-01,2.38
1998-02-01,2.71
1998-03-01,3.24
1998-04-01,2.69
1998-05-01,2.78
1998-06-01,3.47
1998-07-01,3.00
1998-08-01,3.39
1998-09-01,4.42
1998-10-01,3.96
1998-11-01,4.39
1998-12-01,5.03
1999-01-01,4.23
1999-02-01,4.55
1999-03-01,5.88
1999-04-01,4.83
1999-05-01,5.07
1999-06-01,6.46
1999-07-01,5.47
1999-08-01,5.88
1999-09-01,7.07
1999-10-01,6.17
1999-11-01,6.78
1999-12-01,7.77
2000-01-01,6.43
2000-02-01,6.70
2000-03-01,8.75
2000-04-01,7.28
2000-05-01,7.83
2000-06-01,10.02
2000-07-01,8.24
2000-08-01,9.06
2000-09-01,11.17
2000-10-01,9.47
2000-11-01,10.55
2000-12-01,12.24
2001-01-01,9.12
2001-02-01,10.14
2001-03-01,12.59
2001-04-01,9.31
2001-05-01,9.52
2001-06-01,11.69
2001-07-01,8.90
2001-08-01,9.71
2001-09-01,12.40
2001-10-01,10.29
2001-11-01,11.05
2001-12-01,12.92
2002-01-01,10.39
2002-02-01,11.16
2002-03-01,15.00
2002-04-01,11.12
2002-05-01,12.01
2002-06-01,15.33
2002-07-01,11.90
2002-08-01,13.27
2002-09-01,16.63
2002-10-01,13.48
2002-11-01,14.72
2002-12-01,16.33
2003-01-01,13.23
2003-02-01,14.41
2003-03-01,18.63
2003-04-01,14.21
2003-05-01,15.78
2003-06-01,20.36
2003-07-01,16.28
2003-08-01,19.00
2003-09-01,24.60
2003-10-01,20.02
2003-11-01,22.21
2003-12-01,24.56
2004-01-01,18.50
2004-02-01,22.57
2004-03-01,27.60
2004-04-01,20.86
2004-05-01,23.02
2004-06-01,28.19
2004-07-01,21.74
2004-08-01,24.64
2004-09-01,31.05
2004-10-01,24.60
2004-11-01,27.14
2004-12-01,29.99
2005-01-01,24.92
2005-02-01,26.86
2005-03-01,34.35
2005-04-01,26.21
2005-05-01,28.42
2005-06-01,34.20
2005-07-01,26.90
2005-08-01,30.92
2005-09-01,39.76
2005-10-01,31.13
2005-11-01,34.35
2005-12-01,37.69
2006-01-01,29.25
2006-02-01,32.34
2006-03-01,39.56
2006-04-01,29.50
2006-05-01,31.83
2006-06-01,38.24
2006-07-01,31.02
2006-08-01,35.27
2006-09-01,45.06
2006-10-01,35.46
2006-11-01,39.38
2006-12-01,43.66
2007-01-01,34.56
2007-02-01,35.55
2007-03-01,47.52
2007-04-01,37.76
2007-05-01,40.77
2007-06-01,49.94
2007-07-01,42.81
2007-08-01,46.57
2007-09-01,58.82
2007-10-01,48.91
2007-11-01,53.98
2007-12-01,60.15
2008-01-01,48.07
2008-02-01,49.64
2008-03-01,66.12
2008-04-01,50.57
2008-05-01,54.93
2008-06-01,67.23
2008-07-01,55.13
2008-08-01,57.96
2008-09-01,71.23
2008-10-01,53.72
2008-11-01,49.04
2008-12-01,47.67
2009-01-01,37.11
2009-02-01,40.37
2009-03-01,50.24
2009-04-01,41.01
2009-05-01,43.25
2009-06-01,52.15
2009-07-01,46.40
2009-08-01,49.59
2009-09-01,64.38
2009-10-01,54.04
2009-11-01,55.50
2009-12-01,63.21
2010-01-01,56.20
2010-02-01,56.93
2010-03-01,75.93
2010-04-01,64.36
2010-05-01,66.90
2010-06-01,80.46
2010-07-01,69.78
2010-08-01,73.87
2010-09-01,92.03
2010-10-01,75.72
2010-11-01,77.25
2010-12-01,94.70
2011-01-01,83.24
2011-02-01,76.59
2011-03-01,96.57
2011-04-01,79.64
2011-05-01,80.56
2011-06-01,98.19
2011-07-01,83.87
2011-08-01,88.94
2011-09-01,107.67
2011-10-01,87.36
2011-11-01,86.42
2011-12-01,102.87
2012-01-01,83.94
2012-02-01,88.27
2012-03-01,106.07
2012-04-01,91.76
2012-05-01,92.34
2012-06-01,111.42
2012-07-01,96.69
2012-08-01,97.39
2012-09-01,117.14
2012-10-01,102.06
2012-11-01,99.52
2012-12-01,113.40
2013-01-01,98.68
2013-02-01,92.31
2013-03-01,111.03
2013-04-01,99.80
2013-05-01,101.58
2013-06-01,116.71
2013-07-01,108.11
2013-08-01,111.82
2013-09-01,126.87
2013-10-01,115.87
2013-11-01,116.70
2013-12-01,129.93
2014-01-01,117.42
2014-02-01,118.93
2014-03-01,138.82
2014-04-01,128.26
2014-05-01,133.23
2014-06-01,149.05
2014-07-01,137.96
2014-08-01,139.31
2014-09-01,154.99
2014-10-01,139.78
2014-11-01,137.53
2014-12-01,146.36
2015-01-01,132.20
2015-02-01,127.40
2015-03-01,140.91
2015-04-01,128.24
2015-05-01,128.17
2015-06-01,139.16
2015-07-01,130.62
2015-08-01,133.87
2015-09-01,147.54
2015-10-01,138.51
2015-11-01,139.03
2015-12-01,150.03
2016-01-01,137.64
2016-02-01,134.47
2016-03-01,148.56
2016-04-01,139.01
2016-05-01,141.34
2016-06-01,153.46
2016-07-01,148.70
2016-08-01,150.49
2016-09-01,163.88
2016-10-01,154.48
2016-11-01,152.87
2016-12-01,160.12
2017-01-01,140.92
2017-02-01,145.42
2017-03-01,155.27
2017-04-01,144.73
2017-05-01,146.26
2017-06-01,155.65
2017-07-01,147.76
2017-08-01,149.65
2017-09-01,161.83
2017-10-01,154.59
2017-11-01,156.82
2017-12-01,164.88
2018-01-01,150.29
2018-02-01,147.78
2018-03-01,164.22
2018-04-01,155.97
2018-05-01,157.00
