Symbol,Date,Open,High,Low,Close,Volume
ADSK,12-Nov-2015,62,62.42,61.38,61.75,3752100
ADTN,12-Nov-2015,15.53,15.56,15.33,15.4,239200
ADUS,12-Nov-2015,19.24,19.29,18.78,18.93,57700
ADXS,12-Nov-2015,13.13,13.45,12.87,12.89,532000
ADXSW,12-Nov-2015,9.48,9.59,9.36,9.48,19400
AEGN,12-Nov-2015,21.2,21.2,20.54,20.63,133300
AEGR,12-Nov-2015,10.1,10.15,9.05,9.29,2250500
AEHR,12-Nov-2015,1.95,2.23,1.95,2.11,26500
AEIS,12-Nov-2015,28.51,29,27.98,28.17,247900
AEMD,12-Nov-2015,7.02,7.5,7.02,7.18,29500
AEPI,12-Nov-2015,85.54,87,82.89,83,31600
AERI,12-Nov-2015,25.52,25.59,24.57,24.83,300100
AETI,12-Nov-2015,3.4,3.4,3.21,3.21,1500
AEY,12-Nov-2015,2.3,2.3,2.3,2.3,500
AEZS,12-Nov-2015,0.05,0.05,0.05,0.05,17849700
AFAM,12-Nov-2015,41.45,41.93,39.72,40.98,41900
AFFX,12-Nov-2015,9.29,9.35,8.95,8.96,326100
AFH,12-Nov-2015,18.62,18.86,18.27,18.36,41000
AFMD,12-Nov-2015,6.4,6.51,6.21,6.25,152000
AFOP,12-Nov-2015,13.9,14.1,13.65,13.96,141600
AFSI,12-Nov-2015,60.96,61.35,57.36,58.25,2420700
AGEN,12-Nov-2015,4.56,4.68,4.51,4.52,858300
AGFS,12-Nov-2015,7.37,7.39,7.23,7.24,111100
AGFSW,12-Nov-2015,1.57,1.57,1.53,1.54,700
AGII,12-Nov-2015,63.07,63.56,62.21,62.36,109400
AGIIL,12-Nov-2015,25.25,25.64,25.25,25.64,10300
AGIO,12-Nov-2015,65.66,66.86,63.3,63.83,512400
AGNC,12-Nov-2015,17.81,17.92,17.69,17.7,2765700
AGNCB,12-Nov-2015,24.65,24.7,24.57,24.6,17200
AGNCP,12-Nov-2015,26.15,26.17,25.85,26.05,6800
AGND,12-Nov-2015,44.7,44.71,44.6,44.6,1200
AGRX,12-Nov-2015,8.14,8.2,7.6,7.8,30700
AGTC,12-Nov-2015,14.91,16.15,14.86,15.35,277700
AGYS,12-Nov-2015,11.54,11.54,11.08,11.12,22700
AGZD,12-Nov-2015,48.07,48.16,48.03,48.07,11000
AHGP,12-Nov-2015,25.8,26.79,24.22,24.45,93300
AHPI,12-Nov-2015,1.22,1.22,1.17,1.17,3300
AIMC,12-Nov-2015,27.07,27.33,26.7,26.76,136300
AIMT,12-Nov-2015,17.39,17.78,16.06,17.01,114200
AINV,12-Nov-2015,5.82,5.88,5.8,5.85,1303100
AIQ,12-Nov-2015,9.24,9.24,8.56,8.69,41600
AIRM,12-Nov-2015,39.21,39.21,37.73,39,399200
AIRR,12-Nov-2015,16.91,16.91,16.72,16.74,4300
AIRT,12-Nov-2015,25.69,25.9,25.69,25.9,500
AIXG,12-Nov-2015,7.23,7.23,7.12,7.18,15000
AKAM,12-Nov-2015,61.32,61.82,60.4,60.44,1393900
AKAO,12-Nov-2015,5.79,5.79,5.6,5.7,25500
AKBA,12-Nov-2015,8.66,9.01,8.43,8.54,187800
AKER,12-Nov-2015,2.97,3.31,2.7,2.94,58400
AKRX,12-Nov-2015,27.43,28.33,26.98,27.33,1157000
AKTX,12-Nov-2015,18.9,19.28,18.78,19.03,3500
ALCO,12-Nov-2015,42.18,42.73,40.63,40.8,13600
ALDR,12-Nov-2015,36.42,36.42,34.52,34.69,733100
ALDX,12-Nov-2015,7.32,7.5,7.06,7.26,8400
ALGN,12-Nov-2015,65.04,65.6,63.88,64,484800
ALGT,12-Nov-2015,189.35,195.07,184.35,184.95,225000
ALIM,12-Nov-2015,3.2,3.2,3.07,3.08,86300
ALKS,12-Nov-2015,73.4,74.18,71.24,71.42,634800
ALLT,12-Nov-2015,5.42,5.51,5.36,5.43,127100
ALNY,12-Nov-2015,103.44,103.44,98.5,98.94,945200
ALOG,12-Nov-2015,88.67,88.92,86.09,86.85,56000
ALOT,12-Nov-2015,13.35,13.4,13.35,13.4,1100
ALQA,12-Nov-2015,2.9,2.9,2.7,2.77,125500
ALRM,12-Nov-2015,16.41,16.91,16.11,16.54,195100
ALSK,12-Nov-2015,2.2,2.22,2.16,2.16,82600
ALTR,12-Nov-2015,52.58,52.67,52.51,52.59,1144300
ALXA,12-Nov-2015,0.96,1,0.96,0.99,15600
ALXN,12-Nov-2015,169.53,170.6,165.98,166.13,1082800
AMAG,12-Nov-2015,28.64,29.33,28.2,28.91,1408200
AMAT,12-Nov-2015,16.69,16.83,16.5,16.53,18704700
AMBA,12-Nov-2015,55,55.17,52.29,52.39,1235100
AMBC,12-Nov-2015,15.87,15.89,14.8,14.88,763600
AMBCW,12-Nov-2015,7.07,7.2,6.6,6.7,7100
AMCC,12-Nov-2015,7.07,7.18,6.87,6.89,387300
AMCN,12-Nov-2015,5.5,5.5,5.38,5.42,753100
AMCX,12-Nov-2015,77.97,78.79,75.83,76.09,716600
AMD,12-Nov-2015,2.05,2.07,2,2,3576300
AMDA,12-Nov-2015,0.18,0.19,0.12,0.12,23942200
AMED,12-Nov-2015,40.84,41.17,40.18,40.51,308900
AMGN,12-Nov-2015,155.94,157.7,150.82,150.98,4764100
AMKR,12-Nov-2015,6.15,6.23,6.06,6.09,496900
AMNB,12-Nov-2015,25.9,25.9,24.94,25,13100
AMOT,12-Nov-2015,20.33,20.75,19.84,20.39,214000
AMOV,12-Nov-2015,16.16,16.42,16.16,16.32,1800
AMPH,12-Nov-2015,12.47,12.62,12.2,12.26,177900
AMRB,12-Nov-2015,11.17,11.18,11,11.01,1400
AMRI,12-Nov-2015,19.29,19.72,19.2,19.32,257500
AMRK,12-Nov-2015,15.47,16.25,15.47,15.89,38300
AMRN,12-Nov-2015,2.03,2.07,1.95,1.99,1523700
AMRS,12-Nov-2015,1.6,1.6,1.46,1.53,367300
AMSC,12-Nov-2015,4.38,4.44,4.23,4.23,37200
AMSF,12-Nov-2015,53.16,53.27,52.3,52.34,60400
AMSG,12-Nov-2015,81.76,82.27,80.23,80.77,753500
AMSGP,12-Nov-2015,155.65,155.78,153.38,153.4,4500
AMSWA,12-Nov-2015,10.03,10.21,10.03,10.12,25600
AMTX,12-Nov-2015,2.1,2.24,2,2.19,12000
AMWD,12-Nov-2015,70.23,70.99,69.04,70.09,98100
AMZN,12-Nov-2015,673,675.64,664.22,665.6,4262200
ANAC,12-Nov-2015,101.51,105.31,100.57,105.02,679200
ANAD,12-Nov-2015,0.34,0.34,0.34,0.34,9064600
ANAT,12-Nov-2015,105.92,106.51,103.38,103.6,32000
ANCB,12-Nov-2015,26.45,26.45,25.13,25.4,9500
ANCX,12-Nov-2015,21.45,21.45,20.97,21,11500
ANDE,12-Nov-2015,35.68,35.75,35,35.33,276800
ANGI,12-Nov-2015,8.88,9.2,8.76,8.97,7343200
ANGO,12-Nov-2015,11.86,11.95,11.71,11.76,183200
ANIK,12-Nov-2015,42.13,42.76,41.53,41.79,133500
ANIP,12-Nov-2015,39.77,41.9,39.19,40.33,281300
ANSS,12-Nov-2015,90.76,91.86,90.57,90.59,411500
ANTH,12-Nov-2015,5.04,5.26,4.65,5.16,1039300
ANY,12-Nov-2015,2.36,2.48,2.31,2.4,190700
AOSL,12-Nov-2015,9.2,9.4,9.2,9.25,29200
APDN,12-Nov-2015,3.78,4.3,3.73,3.92,276300
APDNW,12-Nov-2015,1.85,2.05,1.63,1.77,46200
APEI,12-Nov-2015,21.71,21.99,20.82,20.89,167900
APIC,12-Nov-2015,7.97,7.97,7.3,7.55,206200
APLP,12-Nov-2015,15.89,16.92,15.82,16.37,286000
APOG,12-Nov-2015,49,49.05,46.86,46.99,303600
APOL,12-Nov-2015,7.66,7.75,7.31,7.31,1002000
APPF,12-Nov-2015,16.03,16.03,15.35,15.44,42300
APPS,12-Nov-2015,1.51,1.53,1.48,1.49,156500
APPY,12-Nov-2015,0.3,0.31,0.29,0.31,60300
APRI,12-Nov-2015,1.21,1.3,1.18,1.18,141300
APTO,12-Nov-2015,6.1,6.1,5.64,5.79,19500
APWC,12-Nov-2015,1.9,1.93,1.85,1.92,3100
AQMS,12-Nov-2015,5.29,5.37,5.29,5.3,13100
AQXP,12-Nov-2015,12.81,12.81,11.94,12.71,191400
ARAY,12-Nov-2015,7.18,7.25,6.88,7.05,1427200
ARCB,12-Nov-2015,26.06,26.69,25.23,25.27,152500
ARCC,12-Nov-2015,15.49,15.61,15.46,15.53,785700
ARCI,12-Nov-2015,0.79,0.79,0.73,0.73,300
ARCW,12-Nov-2015,1.68,1.71,1.64,1.67,8800
ARDM,12-Nov-2015,6.55,6.55,6.35,6.5,14000
ARDX,12-Nov-2015,16.9,19.99,15.13,18.1,215500
AREX,12-Nov-2015,2.36,2.48,2.2,2.2,823300
ARGS,12-Nov-2015,4.8,4.8,4,4.31,48900
ARIA,12-Nov-2015,6.68,6.73,6.51,6.52,1940200
ARII,12-Nov-2015,52.59,52.59,50.92,51.03,149300
ARIS,12-Nov-2015,3.81,3.9,3.77,3.9,1300
ARKR,12-Nov-2015,22.77,23.2,22.76,23,7700
ARLP,12-Nov-2015,17.98,18.43,17.54,18.12,266000
ARMH,12-Nov-2015,47.73,48.05,47.58,47.58,908600
ARNA,12-Nov-2015,1.81,1.85,1.72,1.72,3773900
AROW,12-Nov-2015,28.25,28.5,27.78,27.81,21700
ARQL,12-Nov-2015,2.45,2.52,2.41,2.49,152700
ARRS,12-Nov-2015,28.63,28.99,27.79,27.81,1477400
ARRY,12-Nov-2015,4.48,4.64,4.44,4.59,2656900
ARTNA,12-Nov-2015,24.87,25.05,24.66,24.82,16500
ARTW,12-Nov-2015,3.07,3.07,2.95,3.01,4100
ARTX,12-Nov-2015,1.56,1.6,1.5,1.58,102500
ARWR,12-Nov-2015,5.71,5.82,5.46,5.5,996200
ASBB,12-Nov-2015,26.42,26.5,26,26,500
ASBI,12-Nov-2015,24.41,24.41,23.91,23.91,6400
ASCMA,12-Nov-2015,17.9,18.36,17.5,17.99,450300
ASEI,12-Nov-2015,39.92,41.2,39.78,39.96,39000
ASFI,12-Nov-2015,8.37,8.37,8.17,8.17,4400
ASMB,12-Nov-2015,9.06,9.12,8.75,8.82,24100
ASML,12-Nov-2015,93.59,93.85,92.53,92.77,788200
ASNA,12-Nov-2015,11.46,11.55,11.12,11.28,3497800
ASND,12-Nov-2015,18.22,18.56,17.21,17.32,22200
ASPS,12-Nov-2015,27.5,28.26,27.02,27.05,335500
ASRV,12-Nov-2015,3.3,3.34,3.3,3.3,3100
ASTC,12-Nov-2015,1.71,1.83,1.62,1.74,35700
ASTE,12-Nov-2015,36.9,37.37,35.23,36.26,157600
ASTI,12-Nov-2015,0.13,0.14,0.13,0.14,3244800
ASUR,12-Nov-2015,5.59,5.59,5.46,5.51,5200
ASYS,12-Nov-2015,5.43,5.43,5.26,5.28,41500
ATAI,12-Nov-2015,4.17,4.38,4.08,4.23,26300
ATAX,12-Nov-2015,5.45,5.55,5.41,5.48,128900
ATEC,12-Nov-2015,0.28,0.31,0.27,0.28,130300
ATHN,12-Nov-2015,165.23,166.06,161.65,162.09,291400
ATHX,12-Nov-2015,1.06,1.06,1.03,1.04,155800
ATLO,12-Nov-2015,24.85,25.39,24.6,24.76,8800
ATML,12-Nov-2015,7.8,8.23,7.8,8.18,24619400
ATNI,12-Nov-2015,77.34,78.21,76.8,77.01,38400
ATNY,12-Nov-2015,2.11,2.11,2.06,2.06,15500
ATOS,12-Nov-2015,0.7,0.7,0.65,0.68,68300
ATRA,12-Nov-2015,31.87,31.87,30.74,30.89,195700
ATRC,12-Nov-2015,20.57,20.59,19.89,19.95,91900
ATRI,12-Nov-2015,388,390.99,379.1,384.82,11300
ATRO,12-Nov-2015,37.77,37.98,35.97,36.56,209300
ATRS,12-Nov-2015,1.41,1.44,1.38,1.38,343100
ATSG,12-Nov-2015,8.86,9.05,8.44,8.81,306000
ATTU,12-Nov-2015,12.99,13.19,12.7,12.89,30600
ATVI,12-Nov-2015,34.61,35.51,34.61,35.01,9766100
AUBN,12-Nov-2015,27,27,26.88,26.9,5200
AUDC,12-Nov-2015,4.1,4.22,4.07,4.19,58100
AUMAW,12-Nov-2015,0.19,0.19,0.16,0.16,50600
AUPH,12-Nov-2015,2.88,2.88,2.75,2.75,11500
AVAV,12-Nov-2015,22.79,22.89,22.05,22.15,116100
AVEO,12-Nov-2015,1.25,1.25,1.18,1.2,498000
AVGO,12-Nov-2015,120.21,121.41,118.92,119.85,2657700
AVGR,12-Nov-2015,15.32,15.96,15,15.16,36600
AVHI,12-Nov-2015,13.91,14.02,13.76,13.98,48800
AVID,12-Nov-2015,6.04,6.52,6,6.49,362200
AVNU,12-Nov-2015,13.77,13.82,13.38,13.38,8200
AVNW,12-Nov-2015,0.99,1,0.93,0.94,431800
AVXL,12-Nov-2015,5.68,5.92,4.95,5.23,2274200
AWAY,12-Nov-2015,36.32,36.74,36.31,36.39,1632300
AWRE,12-Nov-2015,3.09,3.15,3,3.13,215600
AXAS,12-Nov-2015,1.32,1.35,1.31,1.32,421300
AXDX,12-Nov-2015,17.22,17.58,16.6,16.71,86100
AXGN,12-Nov-2015,5.54,5.54,5.08,5.3,76500
AXPW,12-Nov-2015,0.91,1,0.9,0.9,99000
AXTI,12-Nov-2015,2.28,2.3,2.26,2.3,21200
AYA,12-Nov-2015,14.55,15.82,13.68,15.79,595800
AZPN,12-Nov-2015,41.93,42.5,41.75,41.91,457600
BABY,12-Nov-2015,47.15,47.55,45.97,46.78,443600
BAMM,12-Nov-2015,3.22,3.22,3.2,3.2,4000
BANF,12-Nov-2015,63.89,64.5,62.08,62.38,17300
BANR,12-Nov-2015,52.42,52.45,51.21,51.35,128100
BANX,12-Nov-2015,17.38,17.91,17.38,17.84,12500
BASI,12-Nov-2015,1.7,1.7,1.7,1.7,700
BBBY,12-Nov-2015,56.61,57.53,56.45,56.67,2257800
BBC,12-Nov-2015,29.96,30.08,29.25,29.25,8900
BBCN,12-Nov-2015,17.83,17.98,17.58,17.63,291800
BBEP,12-Nov-2015,2.14,2.27,2.09,2.12,1540400
BBEPP,12-Nov-2015,10.51,10.51,10.1,10.23,43000
BBGI,12-Nov-2015,3.89,3.89,3.79,3.79,1100
BBLU,12-Nov-2015,0.64,0.71,0.63,0.69,80800
BBOX,12-Nov-2015,11.7,12.18,11.63,11.76,58300
BBP,12-Nov-2015,30.38,30.63,30.05,30.05,11000
BBRG,12-Nov-2015,9.97,10.09,9.68,9.69,88800
BBRY,12-Nov-2015,7.32,7.65,7.31,7.42,10459400
BBSI,12-Nov-2015,40.51,41.41,38.51,38.66,247300
BCBP,12-Nov-2015,10.24,10.4,10.23,10.34,46400
BCLI,12-Nov-2015,2.79,2.9,2.79,2.8,75600
BCOM,12-Nov-2015,23.09,23.09,23.09,23.09,100
BCOR,12-Nov-2015,10.31,10.31,10.11,10.2,269300
BCOV,12-Nov-2015,6.33,6.45,6.25,6.32,89500
BCPC,12-Nov-2015,64.15,64.71,62.42,62.5,88700
BCRX,12-Nov-2015,9.44,9.52,9.2,9.25,628600
BDBD,12-Nov-2015,9.06,9.11,8.88,8.93,432300
BDCV,12-Nov-2015,4.14,4.22,4.01,4.01,59200
BDE,12-Nov-2015,4.02,4.27,4.02,4.23,772900
BDGE,12-Nov-2015,31,31.15,30.7,31.01,29900
BDMS,12-Nov-2015,13.29,13.29,13.25,13.25,1000
BDSI,12-Nov-2015,5.55,5.82,5.37,5.41,1554400
BEAT,12-Nov-2015,13.52,13.8,13.23,13.26,150600
BEAV,12-Nov-2015,45.45,45.6,44.65,44.67,830100
BEBE,12-Nov-2015,0.97,0.99,0.94,0.95,181900
BECN,12-Nov-2015,37.61,38.67,36.48,36.59,311200
BELFA,12-Nov-2015,15.89,15.89,15.89,15.89,100
BELFB,12-Nov-2015,18.74,18.74,18.4,18.53,28300
BFIN,12-Nov-2015,12.68,12.73,12.55,12.61,22500
BGCP,12-Nov-2015,8.9,9.02,8.64,8.65,893500
BGFV,12-Nov-2015,9.03,9.22,8.89,9.16,211700
BHAC,12-Nov-2015,9.8,9.8,9.8,9.8,100
BHBK,12-Nov-2015,14.23,14.34,14.14,14.23,79100
BIB,12-Nov-2015,66.74,67.51,64.44,64.53,620500
BICK,12-Nov-2015,20.18,20.3,20.11,20.2,5200
BIDU,12-Nov-2015,198.8,200.86,197.54,198.14,3157800
BIIB,12-Nov-2015,292.5,297.28,290.91,291.33,1456400
BIND,12-Nov-2015,4.97,5.2,4.81,4.82,74500
BIOC,12-Nov-2015,2.05,2.07,1.93,1.94,222200
BIOD,12-Nov-2015,0.3,0.34,0.3,0.32,212600
BIOL,12-Nov-2015,0.8,0.8,0.74,0.8,287600
BIOS,12-Nov-2015,2.66,2.68,2.47,2.49,460200
BIS,12-Nov-2015,32.09,33.12,31.67,33.1,860100
BITE,12-Nov-2015,24.62,24.62,24.16,24.16,1200
BITI,12-Nov-2015,13.29,13.54,12.84,13.22,23500
BJRI,12-Nov-2015,43.67,44.03,43.22,43.62,201200
BKCC,12-Nov-2015,9.43,9.43,9.27,9.31,234700
BKEP,12-Nov-2015,5.78,5.8,5.65,5.75,99800
BKEPP,12-Nov-2015,6.7,6.72,6.53,6.68,42400
BKMU,12-Nov-2015,7.22,7.25,7.13,7.16,80400
BKSC,12-Nov-2015,16.1,16.4,16.1,16.35,1000
BLBD,12-Nov-2015,10.7,10.83,10.7,10.74,27400
BLCM,12-Nov-2015,19.63,21.83,19.28,20.86,693200
BLDP,12-Nov-2015,1.48,1.53,1.46,1.49,421600
BLDR,12-Nov-2015,14.18,14.37,13.83,13.88,939400
BLFS,12-Nov-2015,2.45,2.54,2.36,2.36,21700
BLIN,12-Nov-2015,1.2,1.25,1.18,1.23,8900
BLKB,12-Nov-2015,61.84,62.67,60.31,60.49,184900
BLMN,12-Nov-2015,16.69,16.87,16.42,16.53,2626000
BLMT,12-Nov-2015,22.52,22.52,22.01,22.05,4600
BLPH,12-Nov-2015,3.04,3.09,3.03,3.03,45100
BLRX,12-Nov-2015,1.27,1.32,1.27,1.3,85300
BLUE,12-Nov-2015,73.85,75,71.57,72.29,974200
BMRC,12-Nov-2015,54.31,54.75,53.92,53.92,5200
BMRN,12-Nov-2015,111,111.84,106.55,106.8,891800
BMTC,12-Nov-2015,29.74,29.78,29.2,29.28,71900
BNCL,12-Nov-2015,13.92,14.01,13.7,13.72,155100
BNCN,12-Nov-2015,25.42,25.76,24.26,25.63,81900
BNDX,12-Nov-2015,52.86,52.91,52.76,52.84,469600
BNFT,12-Nov-2015,38.23,39.01,37.94,38.29,125600
BNSO,12-Nov-2015,1.53,1.59,1.53,1.54,23800
BNTC,12-Nov-2015,5.51,5.51,5.25,5.5,10700
BOBE,12-Nov-2015,41.73,41.78,40.46,40.74,286800
BOCH,12-Nov-2015,6.87,6.87,6.69,6.87,21200
BOFI,12-Nov-2015,91.3,93.2,90.52,90.75,365100
BOJA,12-Nov-2015,18.44,18.97,18.29,18.59,222900
BOKF,12-Nov-2015,69.9,70,68.88,68.96,229200
BONA,12-Nov-2015,12.58,12.7,12.53,12.59,88300
BONT,12-Nov-2015,2.78,2.8,2.6,2.6,231300
BOOM,12-Nov-2015,7.07,7.13,6.51,7.06,27000
BOSC,12-Nov-2015,2.1,2.1,2.1,2.1,4000
BOTA,12-Nov-2015,1.99,2.02,1.99,2.01,7900
BPFH,12-Nov-2015,11.86,11.88,11.62,11.63,411800
BPFHP,12-Nov-2015,25.1,25.1,25.1,25.1,500
BPMC,12-Nov-2015,21,22.15,20.51,21.41,183500
BPOP,12-Nov-2015,29.02,29.3,28.3,28.56,1183900
BPOPM,12-Nov-2015,18.79,18.79,18.75,18.75,900
BPOPN,12-Nov-2015,20.66,20.66,20.65,20.65,1200
BPTH,12-Nov-2015,1.5,1.5,1.46,1.48,23400
BRCD,12-Nov-2015,10.46,10.51,10.24,10.26,2259100
BRCM,12-Nov-2015,51.98,52.13,51.62,51.64,4178800
BREW,12-Nov-2015,7.63,8.12,7.63,8.04,167700
BRKL,12-Nov-2015,11.81,11.94,11.59,11.6,230400
BRKR,12-Nov-2015,21.2,21.41,20.72,20.83,706400
BRKS,12-Nov-2015,11.17,11.23,10.91,10.92,163900
BSET,12-Nov-2015,30.5,30.5,29.06,29.19,66500
BSF,12-Nov-2015,9.98,10.08,9.8,9.91,10300
BSFT,12-Nov-2015,39.25,39.35,38.69,38.83,313000
BSPM,12-Nov-2015,0.71,0.71,0.66,0.66,17800
BSQR,12-Nov-2015,10.69,10.74,9.82,10.28,274800
BSRR,12-Nov-2015,17.33,17.33,16.99,17.04,8800
BSTC,12-Nov-2015,54.24,55.95,52.71,53.17,69300
BUFF,12-Nov-2015,17.85,18.08,16.85,17.1,3376900
BUSE,12-Nov-2015,22.03,22.03,21.72,21.78,37000
BV,12-Nov-2015,4.36,4.45,4.31,4.34,187400
BVA,12-Nov-2015,3.9,3.9,3.9,3.9,2300
BVSN,12-Nov-2015,5.95,6.04,5.86,5.93,2100
BVXV,12-Nov-2015,3.88,3.88,3.8,3.8,1300
BWEN,12-Nov-2015,1.83,1.97,1.75,1.92,844300
BWFG,12-Nov-2015,19.74,20,19.54,20,12100
BWINA,12-Nov-2015,24.3,24.4,23.19,24.4,1800
BWINB,12-Nov-2015,23.38,23.38,23.06,23.12,7500
BWLD,12-Nov-2015,154.08,155.37,152.7,153,393000
BYBK,12-Nov-2015,5.29,5.29,5.27,5.28,2300
BYFC,12-Nov-2015,1.34,1.34,1.34,1.34,1000
BYLK,12-Nov-2015,14.2,14.23,14.13,14.23,2500
BZUN,12-Nov-2015,6.26,7.18,6.16,7,293400
CA,12-Nov-2015,27.04,27.21,26.78,26.79,1941900
CAAS,12-Nov-2015,5.7,6.09,5.7,6.03,113100
CAC,12-Nov-2015,43.31,44.1,43.15,43.7,25600
CACB,12-Nov-2015,5.84,5.94,5.79,5.92,102400
CACC,12-Nov-2015,163.47,171.88,159.43,169.26,391200
CACQ,12-Nov-2015,7.81,7.84,7.18,7.24,54800
CADC,12-Nov-2015,2.97,2.97,2.97,2.97,500
CAFD,12-Nov-2015,13.36,13.66,13.07,13.16,125400
CAKE,12-Nov-2015,47.6,47.8,46.74,46.78,371200
CALA,12-Nov-2015,7.57,7.7,7.05,7.12,395300
CALD,12-Nov-2015,20.04,20.25,19.82,20.01,559500
CALI,12-Nov-2015,0.98,1,0.94,0.98,38500
CALL,12-Nov-2015,10.54,10.75,10,10.03,219800
CALM,12-Nov-2015,54.77,55.95,54.37,55.24,543800
CAMB,12-Nov-2015,10.05,10.05,10.05,10.05,2700
CAMBW,12-Nov-2015,0.24,0.24,0.2,0.2,1300
CAMP,12-Nov-2015,18.38,18.48,18.18,18.24,205700
CAMT,12-Nov-2015,2.4,2.46,2.4,2.46,58600
CAPN,12-Nov-2015,1.87,1.91,1.78,1.89,17500
CAPNW,12-Nov-2015,0.85,0.85,0.67,0.7,5300
CAPR,12-Nov-2015,4.21,4.21,3.97,3.97,23200
CAR,12-Nov-2015,41.52,41.81,40.47,40.59,1881900
CARA,12-Nov-2015,15.73,16,14.91,15.03,174700
CARB,12-Nov-2015,10.11,10.27,10.07,10.17,90900
CARO,12-Nov-2015,14.9,14.9,14.81,14.88,5700
CART,12-Nov-2015,5.77,5.77,5.77,5.77,100
CARV,12-Nov-2015,6.49,6.7,6.49,6.65,9200
CARZ,12-Nov-2015,36.5,36.57,36.11,36.12,11000
CASH,12-Nov-2015,44.81,45.05,44.62,44.76,47700
