CCOP      	Competitive Companie                              	OTCBB     
CCORF     	Canaccord Financial Inc                           	OTCBB     
CCOXF     	Cadente Copper                                    	OTCBB     
CCPR      	Caseycorp Enterprises Inc                         	OTCBB     
CCRGF     	Intu Properties Plc                               	OTCBB     
CCRK      	Coal Creek Co [The]                               	OTCBB     
CCSB      	Community Svgs Bancorp Inc                        	OTCBB     
CCTC      	Clean Coal Technolog                              	OTCBB     
CCTL      	Coin Citadel                                      	OTCBB     
CCTR      	China Crescent Entrp                              	OTCBB     
CCTTF     	Cct Telecom Hldgs                                 	OTCBB     
CCVS      	Citizens Comm Bancshares Inc                      	OTCBB     
CCWF      	Church & Crawford                                 	OTCBB     
CCYG      	Cellcyte Genetics                                 	OTCBB     
CCYPQ     	Corporate Backed Tr7.375A                         	OTCBB     
CCYY      	Clarion County Comm                               	OTCBB     
CDBMF     	Cordoba Minerals                                  	OTCBB     
CDCH      	Cerro Dorado Inc                                  	OTCBB     
CDDRF     	Corridor Resources I                              	OTCBB     
CDEVF     	City Developments Lt                              	OTCBB     
CDEVY     	City Developments Ltd                             	OTCBB     
CDEX      	Cdex Inc Cl A                                     	OTCBB     
CDFT      	Citadel Eft Inc                                   	OTCBB     
CDGLF     	Comfortdelgro Cp Ltd                              	OTCBB     
CDGLY     	Comfortdelgro Corp Ltd ADR                        	OTCBB     
CDGXF     	China Dongxiang Grp                               	OTCBB     
CDIF      	Cardiff Intl Inc                                  	OTCBB     
CDII      	CD International Enterprises Inc.                 	OTCBB     
CDLA      	Coeur D'Alenes Co                                 	OTCBB     
CDNAF     	Canadian Tire Ltd Cl                              	OTCBB     
CDNMF     	Canadian Intl Minera                              	OTCBB     
CDNO      	Cons Capital North A                              	OTCBB     
CDPYF     	Canadian Apt Pptys                                	OTCBB     
CDRBQ     	Code Rebel Cp Cmn                                 	OTCBB     
CDSG      	China Dongsheng Intl                              	OTCBB     
CDUAF     	Canadian Utilities L                              	OTCBB     
CDUTF     	Canadian Utilities                                	OTCBB     
CDVIQ     	Cal Dive International                            	OTCBB     
CDWD      	Cloudward Inc                                     	OTCBB     
CDXI      	Cardax Inc                                        	OTCBB     
CDYCF     	Cardero Resource Cor                              	OTCBB     
CEAI      	China Education Alliance                          	OTCBB     
CEBTF     	China Haidian Holdin                              	OTCBB     
CEBUF     	Cebu Air                                          	OTCBB     
CECB      	Cecil Bancorp                                     	OTCBB     
CEENF     	Voodoovox Inc                                     	OTCBB     
CEFB      	Central Florida State Bank                        	OTCBB     
CEFC      	Commercial Natl Finl Corp [Mi]                    	OTCBB     
CEFLF     	Ceramic Fuel Cells Ltd                            	OTCBB     
CEGX      	Cardinal Energy Group Inc                         	OTCBB     
CEHD      	China Electronics Holdings Inc                    	OTCBB     
CELO      	Nicaragua Rising Inc                              	OTCBB     
CELTF     	Centamin Egypt Lmtd                               	OTCBB     
CELX      	Celexpress Inc                                    	OTCBB     
CELZ      	Creative Medical Technology Holdings Inc          	OTCBB     
CEOHF     	Cnooc Ltd Hong Kong                               	OTCBB     
CEOS      	Cecors Inc                                        	OTCBB     
CEQXF     	Cequence Energy Ltd                               	OTCBB     
CERGF     	Ceres Global Ag-                                  	OTCBB     
CERPQ     	Cereplast                                         	OTCBB     
CESDF     	Canadian Energy                                   	OTCBB     
CESDY     	Cesp-Companhia Energetica De Sao Paulo ADR        	OTCBB     
CESX      	Ces Synergies Inc                                 	OTCBB     
CETEF     	Cathedral Energy Svc                              	OTCBB     
CETG      	Capital City Energy                               	OTCBB     
CETH      	China Energy Technology Corp Ltd                  	OTCBB     
CETY      	Clean Energy Technologies Inc.                    	OTCBB     
CEUMF     	Century Global Commodities Corp [Cayman Islands]  	OTCBB     
CEVE      	Ceres Ventures Inc                                	OTCBB     
CEVIF     	China Everbright Ltd                              	OTCBB     
CEXE      	FX Real Est and Ent                               	OTCBB     
CEXPF     	Cache Exploration Inc                             	OTCBB     
CFBN      	Community 1St Bk CA                               	OTCBB     
CFCC      	Corfacts Inc                                      	OTCBB     
CFCX      	Centric Financial Corp                            	OTCBB     
CFDB      	Central Federal Bancshares Inc                    	OTCBB     
CFED      	Confederate Motors                                	OTCBB     
CFFMF     	Cfoam Ltd                                         	OTCBB     
CFGMF     	California Gold Mining Inc.                       	OTCBB     
CFGW      	Commuty Fincl Grp Wash                            	OTCBB     
CFGX      	Capital Financial Global Inc                      	OTCBB     
CFIC      	Cornerstone Finl Nj                               	OTCBB     
CFIN      	Citzns Fincl Corp Ky                              	OTCBB     
CFNCF     	Cie Financiere Tradition                          	OTCBB     
CFOK      	Community First Bancorp SC                        	OTCBB     
CFPUF     	Canfor Pulp Income                                	OTCBB     
CFPZF     	Canfor Corp New                                   	OTCBB     
CFRHF     	Cie Financiere Rich                               	OTCBB     
CFRI      	Conforce International Inc                        	OTCBB     
CFRUY     	Pagnie Financiere Ri                              	OTCBB     
CFST      	Communities First Financial Corp                  	OTCBB     
CFSU      	Complete Fin Solu                                 	OTCBB     
CFTN      	Clifton Mining Co                                 	OTCBB     
CFWFF     	Calfrac Well Services Ltd                         	OTCBB     
CFXTF     	Conifex Timber Inc                                	OTCBB     
CGAC      	Code Green Apparel Corp                           	OTCBB     
CGBBW     	Citigroup Inc. WT 2018                            	OTCBB     
CGCO      	Commerce Group Corp                               	OTCBB     
CGDXF     	Candente Gold                                     	OTCBB     
CGEAF     	Cogeco Cable Inc [F]                              	OTCBB     
CGECF     	Cogeco Inc.                                       	OTCBB     
CGEI      	Cge Energy Inc.                                   	OTCBB     
CGEKF     	Corex Gold Corp                                   	OTCBB     
CGEM      	Coronation Global Emerging Markets Flexible [Zar  	OTCBB     
